timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_count,byte_count,duration
2024-06-03T05:13:41.240346Z,10.0.0.53,104.18.0.109,1214,443,TCP,7661,8105303,12.188187
2024-06-03T00:29:07.114269Z,10.0.0.77,172.217.0.203,25315,8443,TCP,4180,2551728,407.558476
2024-06-03T02:19:57.322121Z,10.0.0.16,157.240.0.99,51519,443,TCP,5982,3991555,186.884656
2024-06-03T04:11:45.681302Z,10.0.0.13,104.16.0.11,32897,4433,TCP,525,363018,297.299107
2024-06-03T04:39:21.691969Z,10.0.0.53,1.1.1.57,12303,8443,TCP,3784,2359025,16.755381
2024-06-03T01:22:11.900403Z,10.0.0.2,157.240.0.147,31130,443,TCP,2076,2429036,449.773312
2024-06-03T05:19:15.682734Z,10.0.0.67,1.1.1.167,9055,443,TCP,610,402910,48.045359
2024-06-03T02:52:13.880277Z,10.0.0.6,198.41.0.175,64348,443,TCP,1059,902766,28.411841
2024-06-03T01:33:16.939537Z,10.0.0.36,157.240.0.50,9681,443,TCP,3766,3444678,10.412408
2024-06-03T01:49:03.945271Z,10.0.0.29,13.107.0.77,65172,443,TCP,10717,12311120,15.629928
2024-06-03T02:09:29.866406Z,10.0.0.53,172.217.0.172,41854,443,TCP,2761,3008918,32.37901
2024-06-03T05:59:06.607589Z,10.0.0.62,13.107.0.187,45692,8443,TCP,9287,12435057,13.05091
2024-06-03T00:36:11.852871Z,10.0.0.86,172.217.0.74,13255,8443,TCP,4640,3127512,77.232846
2024-06-03T04:25:42.810625Z,10.0.0.5,8.8.8.182,7001,443,TCP,4348,2559637,22.111455
2024-06-03T04:57:28.892385Z,10.0.0.90,104.16.0.73,3837,443,TCP,8700,5822016,178.96761
2024-06-03T01:10:58.064550Z,10.0.0.66,20.99.0.179,9373,993,TCP,3555,5026198,20.346789
2024-06-03T02:30:39.383782Z,10.0.0.75,91.189.0.9,3982,4433,TCP,1158,1406979,352.861296
2024-06-03T00:41:49.909414Z,10.0.0.6,140.82.0.61,57436,4433,TCP,569,386919,19.136316
2024-06-03T00:19:57.143150Z,10.0.0.28,8.8.8.131,43584,443,TCP,2162,2930711,126.122207
2024-06-03T02:45:16.688712Z,10.0.0.54,198.41.0.62,61333,4433,TCP,5834,7733841,149.889976
2024-06-03T04:02:52.558096Z,10.0.0.18,140.82.0.160,40511,8443,TCP,1960,2361794,216.983136
2024-06-03T01:45:51.202818Z,10.0.0.60,20.99.0.194,11115,443,TCP,11593,11852278,174.641929
2024-06-03T05:21:08.189031Z,10.0.0.24,1.1.1.195,38798,443,TCP,3575,2758395,46.897313
2024-06-03T01:35:40.517426Z,10.0.0.8,140.82.0.13,64763,443,TCP,746,458615,17.850464
2024-06-03T01:47:12.355486Z,10.0.0.73,104.16.0.64,12525,443,TCP,1481,1480894,119.726126
2024-06-03T00:19:57.007612Z,10.0.0.9,104.18.0.244,19915,443,TCP,18790,20026671,11.710119
2024-06-03T01:04:28.865569Z,10.0.0.93,185.199.0.94,12148,443,TCP,984,521499,12.173956
2024-06-03T02:02:51.968941Z,10.0.0.14,91.189.0.134,41915,443,TCP,1528,1122283,241.719406
2024-06-03T00:48:25.352694Z,10.0.0.83,157.240.0.42,56747,443,TCP,8452,5179365,55.129497
2024-06-03T02:13:45.514710Z,10.0.0.55,172.217.0.232,33964,4433,TCP,2059,2936609,74.279541
2024-06-03T04:27:52.810575Z,10.0.0.26,8.8.8.30,18965,4433,TCP,11503,6076262,68.045191
2024-06-03T05:09:09.669274Z,10.0.0.11,140.82.0.7,23481,443,TCP,1479,1227505,92.592493
2024-06-03T03:07:52.774856Z,10.0.0.29,172.217.0.2,6055,443,TCP,10455,8450060,567.039467
2024-06-03T03:14:04.779683Z,10.0.0.30,140.82.0.191,31599,443,TCP,5669,4282221,303.321445
2024-06-03T00:44:30.395801Z,10.0.0.82,104.18.0.248,63441,993,TCP,655,436219,160.846834
2024-06-03T02:14:53.708305Z,10.0.0.11,198.41.0.76,63837,443,TCP,1307,1318590,269.881702
2024-06-03T01:20:42.713380Z,10.0.0.14,13.107.0.222,33542,443,TCP,1212,1453391,180.630917
2024-06-03T04:30:28.685755Z,10.0.0.13,8.8.8.58,25498,8443,TCP,1763,2454293,252.434086
2024-06-03T03:12:18.599507Z,10.0.0.97,140.82.0.137,38934,443,TCP,697,609616,420.969602
2024-06-03T05:28:47.871831Z,10.0.0.61,151.101.0.171,4202,993,TCP,16210,8570880,24.114413
2024-06-03T04:57:04.813425Z,10.0.0.57,157.240.0.169,58003,443,TCP,4075,5758320,404.419738
2024-06-03T01:22:10.090640Z,10.0.0.11,151.101.0.210,1282,443,TCP,12433,13834725,630.471377
2024-06-03T05:44:47.772233Z,10.0.0.52,104.18.0.157,3276,443,TCP,4901,5948501,69.610718
2024-06-03T05:23:56.684598Z,10.0.0.48,8.8.8.50,19074,443,TCP,1973,1768321,34.00894
2024-06-03T00:46:25.982570Z,10.0.0.77,13.107.0.26,54564,8443,TCP,2773,2330236,163.633016
2024-06-03T01:12:52.736083Z,10.0.0.22,157.240.0.87,23644,443,TCP,993,562209,22.96315
2024-06-03T00:46:38.144802Z,10.0.0.87,104.18.0.55,45638,443,TCP,1662,2032818,88.83269
2024-06-03T00:45:01.538128Z,10.0.0.4,8.8.8.123,36653,443,TCP,5727,4541516,672.179659
2024-06-03T05:21:07.111018Z,10.0.0.96,185.199.0.40,24364,443,TCP,10756,11417297,120.501866
2024-06-03T01:00:29.774438Z,10.0.0.17,140.82.0.134,48212,443,TCP,1520,1376677,276.014513
2024-06-03T03:56:47.926707Z,10.0.0.36,185.199.0.112,42113,443,TCP,9016,5661319,755.885609
2024-06-03T00:16:56.868252Z,10.0.0.66,8.8.8.49,29332,443,TCP,5954,5955562,10.357487
2024-06-03T03:10:30.789827Z,10.0.0.23,20.99.0.52,11199,4433,TCP,1691,2157616,71.548126
2024-06-03T05:35:44.432771Z,10.0.0.53,1.1.1.249,32053,8443,TCP,13057,6659760,358.463984
2024-06-03T04:30:10.317197Z,10.0.0.76,104.18.0.216,49322,443,TCP,1013,714003,214.124122
2024-06-03T02:13:59.971096Z,10.0.0.53,104.16.0.196,41707,443,TCP,603,343956,73.526421
2024-06-03T02:04:38.226417Z,10.0.0.55,1.1.1.113,52385,443,TCP,10514,5296159,219.48129
2024-06-03T01:34:37.320259Z,10.0.0.16,13.107.0.121,36770,4433,TCP,4236,5646984,35.659529
2024-06-03T04:01:48.268734Z,10.0.0.11,8.8.8.17,27754,443,TCP,12873,13290876,552.864444
2024-06-03T00:37:12.013516Z,10.0.0.59,91.189.0.194,56146,443,TCP,754,926965,25.624992
2024-06-03T05:25:29.336843Z,10.0.0.80,198.41.0.150,6005,443,TCP,891,1154033,433.78063
2024-06-03T05:51:55.944098Z,10.0.0.46,172.217.0.54,21759,443,TCP,1156,810939,56.241517
2024-06-03T02:27:59.385475Z,10.0.0.10,20.99.0.7,50777,443,TCP,3300,1830951,302.21655
2024-06-03T01:58:46.927835Z,10.0.0.21,198.41.0.140,39512,443,TCP,3362,2499095,501.451727
2024-06-03T00:17:20.789156Z,10.0.0.43,185.199.0.238,51047,4433,TCP,4200,3035883,54.210483
2024-06-03T01:21:40.227763Z,10.0.0.44,104.18.0.91,33082,443,TCP,533,432677,158.269116
2024-06-03T00:19:09.825052Z,10.0.0.78,140.82.0.235,22572,8443,TCP,5977,8628678,290.389074
2024-06-03T03:13:28.882324Z,10.0.0.91,13.107.0.138,3965,443,TCP,3546,1984905,45.971774
2024-06-03T01:43:47.948921Z,10.0.0.22,104.18.0.163,1731,8443,TCP,4153,5766243,48.022971
2024-06-03T05:36:21.173621Z,10.0.0.59,198.41.0.41,21441,443,TCP,8801,8134125,59.594648
2024-06-03T02:31:02.503107Z,10.0.0.28,1.1.1.229,26491,443,TCP,5842,3329629,13.13804
2024-06-03T03:22:16.254432Z,10.0.0.51,1.1.1.194,37280,8443,TCP,996,1153494,36.345261
2024-06-03T04:33:27.760392Z,10.0.0.80,1.1.1.103,41710,8443,TCP,2104,2620084,37.203483
2024-06-03T01:02:41.086688Z,10.0.0.61,91.189.0.208,12637,443,TCP,14930,9972242,198.265203
2024-06-03T05:03:13.612797Z,10.0.0.5,8.8.8.54,22876,443,TCP,1328,1510532,61.949786
2024-06-03T04:44:40.528616Z,10.0.0.45,13.107.0.133,17656,443,TCP,605,328831,15.222184
2024-06-03T04:13:30.233648Z,10.0.0.58,91.189.0.221,36909,443,TCP,735,907003,137.373453
2024-06-03T05:12:25.778506Z,10.0.0.94,151.101.0.150,33726,993,TCP,19307,10017592,34.463544
2024-06-03T00:32:30.293942Z,10.0.0.21,20.99.0.119,35755,443,TCP,546,283523,675.770587
2024-06-03T02:26:40.183728Z,10.0.0.80,20.99.0.142,26282,8443,TCP,2549,1478858,59.312882
2024-06-03T04:37:32.129012Z,10.0.0.93,91.189.0.70,15942,443,TCP,6156,5554105,720.609817
2024-06-03T00:46:49.469255Z,10.0.0.71,104.16.0.88,54280,443,TCP,10423,8848580,210.661675
2024-06-03T04:33:46.111840Z,10.0.0.69,20.99.0.202,44800,443,TCP,3965,3844004,274.521223
2024-06-03T02:49:40.251367Z,10.0.0.45,151.101.0.188,36665,443,TCP,873,1054990,11.556184
2024-06-03T05:49:30.307456Z,10.0.0.31,185.199.0.211,57436,993,TCP,1022,1284671,563.540783
2024-06-03T04:56:16.811796Z,10.0.0.99,157.240.0.233,53886,8443,TCP,925,604032,17.017426
2024-06-03T04:03:53.879952Z,10.0.0.83,20.99.0.233,45400,443,TCP,12305,14725726,18.861182
2024-06-03T05:57:58.447824Z,10.0.0.21,140.82.0.98,12970,443,TCP,10085,5806596,615.228477
2024-06-03T00:52:11.983480Z,10.0.0.87,172.217.0.108,22210,8443,TCP,553,345738,115.766784
2024-06-03T01:26:18.631466Z,10.0.0.28,151.101.0.130,58239,993,TCP,1017,837390,139.938899
2024-06-03T00:31:47.726659Z,10.0.0.46,185.199.0.239,18189,4433,TCP,9079,8611697,13.769875
2024-06-03T04:36:15.363330Z,10.0.0.67,104.16.0.171,18297,4433,TCP,10802,14589944,103.705263
2024-06-03T01:59:36.923394Z,10.0.0.79,172.217.0.37,60561,8443,TCP,1838,1466360,79.574322
2024-06-03T03:05:23.306082Z,10.0.0.90,20.99.0.110,8772,443,TCP,2278,1140235,25.845354
2024-06-03T01:11:55.161559Z,10.0.0.87,13.107.0.49,41227,443,TCP,3813,2938734,281.392731
2024-06-03T01:29:02.555003Z,10.0.0.2,8.8.8.50,18073,443,TCP,1459,1114742,191.914634
2024-06-03T03:12:14.488173Z,10.0.0.22,20.99.0.121,8754,443,TCP,2438,2372900,292.57268
2024-06-03T03:56:46.438835Z,10.0.0.16,185.199.0.78,4993,8443,TCP,7494,8260391,33.37223
2024-06-03T04:37:56.113457Z,10.0.0.16,104.16.0.29,6418,443,TCP,827,964781,517.391767
2024-06-03T04:52:33.442993Z,10.0.0.51,140.82.0.170,41433,8443,TCP,2291,1215037,40.805684
2024-06-03T01:33:00.058005Z,10.0.0.62,198.41.0.238,33686,993,TCP,1492,1118256,327.714251
2024-06-03T03:14:43.557947Z,10.0.0.5,157.240.0.75,64574,443,TCP,7165,9968262,12.485599
2024-06-03T05:49:54.902174Z,10.0.0.56,198.41.0.126,61339,443,TCP,1894,1141861,25.191877
2024-06-03T01:39:37.160615Z,10.0.0.70,1.1.1.185,47543,4433,TCP,907,672852,29.116724
2024-06-03T00:42:15.740739Z,10.0.0.93,1.1.1.110,38773,8443,TCP,6764,3515457,522.714231
2024-06-03T01:13:38.413700Z,10.0.0.77,140.82.0.66,47570,443,TCP,726,377024,896.942042
2024-06-03T04:05:01.922373Z,10.0.0.71,140.82.0.130,44164,443,TCP,552,738657,175.047173
2024-06-03T03:06:55.812868Z,10.0.0.27,140.82.0.195,48339,443,TCP,6553,7729108,52.808945
2024-06-03T04:16:45.866388Z,10.0.0.7,198.41.0.164,45946,443,TCP,728,712245,10.005071
2024-06-03T04:53:41.759845Z,10.0.0.56,104.18.0.196,57162,443,TCP,5390,7766701,194.028391
2024-06-03T01:22:37.283376Z,10.0.0.87,185.199.0.79,41583,4433,TCP,18713,15190971,33.693919
2024-06-03T00:24:28.496609Z,10.0.0.32,91.189.0.219,2996,8443,TCP,14378,11714259,478.636118
2024-06-03T03:56:43.782729Z,10.0.0.87,8.8.8.242,14179,443,TCP,7672,4489496,75.366098
2024-06-03T00:53:32.478533Z,10.0.0.26,172.217.0.253,19714,443,TCP,5697,3085074,55.38609
2024-06-03T03:58:32.079134Z,10.0.0.65,104.18.0.248,13981,993,TCP,559,298487,24.914211
2024-06-03T00:06:49.058576Z,10.0.0.64,1.1.1.69,10734,8443,TCP,7830,6586844,23.466175
2024-06-03T02:46:51.037884Z,10.0.0.52,140.82.0.147,38516,8443,TCP,2088,2294171,25.716687
2024-06-03T03:27:49.512471Z,10.0.0.50,91.189.0.178,2529,443,TCP,4929,3529330,56.124995
2024-06-03T04:07:39.469620Z,10.0.0.78,198.41.0.138,56832,443,TCP,756,460763,74.253603
2024-06-03T04:20:02.553594Z,10.0.0.61,157.240.0.168,42800,443,TCP,5125,6825983,73.097093
2024-06-03T03:05:43.144878Z,10.0.0.97,198.41.0.183,37970,8443,TCP,1357,747877,12.322829
2024-06-03T02:34:58.737611Z,10.0.0.8,13.107.0.205,42384,8443,TCP,2087,2849630,204.799733
2024-06-03T03:40:16.928279Z,10.0.0.46,20.99.0.223,1780,993,TCP,1265,1413750,80.423659
2024-06-03T00:36:48.013854Z,10.0.0.13,1.1.1.100,47137,443,TCP,16243,8815746,25.838182
2024-06-03T02:09:48.272425Z,10.0.0.58,20.99.0.17,47627,443,TCP,905,1127486,69.135435
2024-06-03T03:48:01.395342Z,10.0.0.31,8.8.8.203,45818,8443,TCP,721,494815,72.868199
2024-06-03T03:02:58.883917Z,10.0.0.87,151.101.0.61,50733,443,TCP,6319,5577879,22.084851
2024-06-03T05:25:15.079607Z,10.0.0.8,151.101.0.93,47149,8443,TCP,4892,3493897,28.041874
2024-06-03T05:04:24.441940Z,10.0.0.13,91.189.0.49,38124,443,TCP,3314,4525982,291.013462
2024-06-03T04:55:40.100185Z,10.0.0.13,151.101.0.253,44420,8443,TCP,15777,8872174,209.316758
2024-06-03T05:04:05.326665Z,10.0.0.99,91.189.0.201,18594,993,TCP,15262,10518289,379.232495
2024-06-03T00:22:05.911051Z,10.0.0.68,198.41.0.254,2249,443,TCP,10219,10153311,258.834715
2024-06-03T03:37:33.248872Z,10.0.0.17,157.240.0.40,22020,443,TCP,7067,8228811,22.804127
2024-06-03T01:52:59.979654Z,10.0.0.46,13.107.0.243,11038,443,TCP,5836,4518254,18.649684
2024-06-03T03:14:07.053330Z,10.0.0.11,20.99.0.213,54272,443,TCP,4157,2444521,36.606445
2024-06-03T02:39:12.457014Z,10.0.0.65,151.101.0.27,11593,4433,TCP,6530,6719493,117.175694
2024-06-03T04:43:40.408070Z,10.0.0.80,1.1.1.16,40136,443,TCP,5701,5215058,79.46908
2024-06-03T03:52:46.480185Z,10.0.0.65,151.101.0.1,58770,443,TCP,6970,8765226,301.995885
2024-06-03T03:50:33.972542Z,10.0.0.34,20.99.0.241,42838,443,TCP,13621,17218028,344.418838
2024-06-03T00:58:09.924697Z,10.0.0.29,8.8.8.152,31481,443,TCP,4861,4210675,156.710071
2024-06-03T04:11:07.426398Z,10.0.0.75,151.101.0.66,25150,443,TCP,10952,11477278,14.252498
2024-06-03T05:57:31.526088Z,10.0.0.43,104.18.0.117,21269,443,TCP,3144,2180835,538.171248
2024-06-03T00:46:21.503665Z,10.0.0.90,157.240.0.97,38025,443,TCP,2035,2071127,299.460202
2024-06-03T00:21:42.110025Z,10.0.0.17,91.189.0.83,24698,443,TCP,6359,4245273,460.499835
2024-06-03T05:43:44.236619Z,10.0.0.92,20.99.0.8,47749,443,TCP,619,431865,130.026021
2024-06-03T05:29:35.909072Z,10.0.0.56,104.18.0.59,62560,993,TCP,1094,838875,119.994208
2024-06-03T02:03:39.137443Z,10.0.0.60,91.189.0.101,57155,443,TCP,1195,718352,305.035397
2024-06-03T01:49:47.914752Z,10.0.0.90,198.41.0.191,33813,443,TCP,770,955708,76.591372
2024-06-03T03:25:51.115601Z,10.0.0.46,140.82.0.251,37461,4433,TCP,1386,878109,38.010868
2024-06-03T02:26:04.456109Z,10.0.0.32,198.41.0.86,56877,443,TCP,11461,6752439,168.228341
2024-06-03T00:27:27.634229Z,10.0.0.31,91.189.0.90,12381,443,TCP,9830,10291523,48.841126
2024-06-03T03:35:22.586596Z,10.0.0.95,20.99.0.134,40153,443,TCP,1005,646865,57.361091
2024-06-03T00:54:51.834575Z,10.0.0.72,198.41.0.249,35667,4433,TCP,5178,2940873,98.880718
2024-06-03T03:09:42.162534Z,10.0.0.73,151.101.0.61,58373,993,TCP,1974,1074258,96.123762
2024-06-03T02:02:39.780684Z,10.0.0.40,13.107.0.72,33612,443,TCP,2204,1808080,99.611446
2024-06-03T00:47:53.596240Z,10.0.0.33,104.18.0.122,40816,8443,TCP,1917,1045247,47.894251
2024-06-03T05:39:26.049861Z,10.0.0.10,1.1.1.214,40455,4433,TCP,855,477981,134.295015
2024-06-03T05:05:01.525592Z,10.0.0.91,185.199.0.1,47229,8443,TCP,9261,4692539,33.888322
2024-06-03T03:29:03.377776Z,10.0.0.50,13.107.0.209,62422,4433,TCP,2061,1205031,50.095725
2024-06-03T03:19:16.988777Z,10.0.0.16,8.8.8.100,48633,8443,TCP,798,775307,85.832612
2024-06-03T02:56:40.486306Z,10.0.0.17,198.41.0.134,44673,443,TCP,1183,710018,114.278311
2024-06-03T00:06:34.440561Z,10.0.0.38,198.41.0.114,62144,443,TCP,7812,5501597,50.616775
2024-06-03T00:55:45.277881Z,10.0.0.42,1.1.1.252,3975,443,TCP,7078,9875607,101.485314
2024-06-03T00:37:57.794456Z,10.0.0.68,20.99.0.158,11808,443,TCP,13765,13244054,707.604006
2024-06-03T04:02:57.257895Z,10.0.0.56,157.240.0.197,46348,443,TCP,1183,1053577,17.555271
2024-06-03T02:02:34.781907Z,10.0.0.63,172.217.0.89,59031,443,TCP,1911,1970334,20.827859
2024-06-03T02:41:12.393073Z,10.0.0.8,20.99.0.158,10780,443,TCP,7768,5064245,79.582722
2024-06-03T00:58:49.863989Z,10.0.0.89,140.82.0.103,46056,8443,TCP,925,1060750,14.309819
2024-06-03T00:35:55.403563Z,10.0.0.23,13.107.0.29,43822,443,TCP,3939,2363181,26.778036
2024-06-03T02:52:52.838434Z,10.0.0.24,198.41.0.139,48628,443,TCP,8766,7829797,295.71125
2024-06-03T02:15:47.226525Z,10.0.0.27,13.107.0.101,55444,443,TCP,569,358626,578.53329
2024-06-03T03:29:23.667714Z,10.0.0.77,91.189.0.163,24382,443,TCP,793,610403,246.924545
2024-06-03T04:08:17.197489Z,10.0.0.77,172.217.0.102,12243,8443,TCP,2634,2513449,44.7427
2024-06-03T02:13:41.039305Z,10.0.0.48,185.199.0.87,18130,443,TCP,3105,2134716,12.226984
2024-06-03T05:10:44.059848Z,10.0.0.41,91.189.0.43,33623,8443,TCP,1762,1797054,134.112788
2024-06-03T00:15:36.509755Z,10.0.0.85,91.189.0.156,17887,443,TCP,3526,4814833,154.841219
2024-06-03T03:32:30.478210Z,10.0.0.66,151.101.0.36,54158,443,TCP,2213,1313356,493.169644
2024-06-03T03:08:46.560350Z,10.0.0.10,140.82.0.205,57134,443,TCP,1886,1116456,330.223649
2024-06-03T04:01:07.821749Z,10.0.0.71,8.8.8.53,33600,443,TCP,838,712858,71.548089
2024-06-03T00:58:56.643267Z,10.0.0.78,157.240.0.85,28619,443,TCP,1130,1640315,349.575221
2024-06-03T04:21:27.943187Z,10.0.0.75,8.8.8.17,53900,443,TCP,835,1151045,33.691528
2024-06-03T05:49:49.495790Z,10.0.0.70,1.1.1.246,30042,443,TCP,699,732400,256.527193
2024-06-03T03:21:24.100710Z,10.0.0.82,140.82.0.210,39443,8443,TCP,11492,12234416,342.911109
2024-06-03T02:42:12.126333Z,10.0.0.31,1.1.1.159,24506,993,TCP,2282,1295863,38.083701
2024-06-03T05:08:55.280218Z,10.0.0.86,8.8.8.2,45600,4433,TCP,2770,2874246,35.112985
2024-06-03T02:09:20.967526Z,10.0.0.82,91.189.0.13,12565,443,TCP,616,333651,100.315878
2024-06-03T00:00:26.766383Z,10.0.0.58,91.189.0.244,6411,993,TCP,4625,6223845,219.637069
2024-06-03T01:57:16.350447Z,10.0.0.18,140.82.0.149,35631,443,TCP,1386,782113,384.743936
2024-06-03T03:46:57.348315Z,10.0.0.73,157.240.0.179,40675,8443,TCP,10604,8108125,316.187384
2024-06-03T05:21:46.491120Z,10.0.0.93,20.99.0.175,46951,4433,TCP,1496,775443,311.552698
2024-06-03T03:39:29.342706Z,10.0.0.44,140.82.0.239,59498,443,TCP,12269,16778995,23.271831
2024-06-03T03:01:54.228400Z,10.0.0.44,91.189.0.153,65507,443,TCP,4415,5609367,207.678916
2024-06-03T01:56:05.367021Z,10.0.0.25,91.189.0.244,20514,8443,TCP,6886,4669009,104.013328
2024-06-03T03:01:25.553960Z,10.0.0.72,20.99.0.154,35585,8443,TCP,2328,1298984,19.261956
2024-06-03T01:16:14.774074Z,10.0.0.61,8.8.8.2,64146,443,TCP,8399,6255441,378.707118
2024-06-03T05:16:13.159073Z,10.0.0.85,1.1.1.105,27283,443,TCP,5695,7369856,36.92284
2024-06-03T01:20:49.985387Z,10.0.0.60,198.41.0.151,42108,443,TCP,674,844526,399.254318
2024-06-03T00:31:49.809507Z,10.0.0.96,13.107.0.223,65123,443,TCP,733,973017,179.042924
2024-06-03T04:19:13.235987Z,10.0.0.68,104.16.0.75,56514,443,TCP,3955,4120170,231.829806
2024-06-03T04:52:20.819693Z,10.0.0.67,91.189.0.20,35483,443,TCP,891,520348,13.722833
2024-06-03T01:45:08.665541Z,10.0.0.4,13.107.0.67,6082,443,TCP,1106,1187869,778.140038
2024-06-03T02:08:09.419719Z,10.0.0.27,198.41.0.10,6507,443,TCP,4357,5024435,119.514281
2024-06-03T00:38:59.752911Z,10.0.0.69,151.101.0.55,19175,4433,TCP,8415,11433583,153.294271
2024-06-03T01:18:39.846612Z,10.0.0.45,185.199.0.105,45722,443,TCP,8170,8280873,588.030657
2024-06-03T00:17:27.333050Z,10.0.0.85,198.41.0.238,10489,443,TCP,1111,710051,100.337303
2024-06-03T02:47:45.274876Z,10.0.0.79,104.16.0.174,33805,4433,TCP,1669,1636540,335.290202
2024-06-03T01:09:44.824152Z,10.0.0.80,185.199.0.68,53205,443,TCP,1479,759598,417.265936
2024-06-03T01:13:29.452132Z,10.0.0.96,172.217.0.46,22075,993,TCP,887,479806,126.060812
2024-06-03T04:35:21.052405Z,10.0.0.7,140.82.0.147,54039,443,TCP,3931,2739714,456.026647
2024-06-03T01:49:23.162231Z,10.0.0.29,20.99.0.75,49730,443,TCP,16591,8663663,208.043534
2024-06-03T04:45:06.570227Z,10.0.0.99,91.189.0.114,31051,443,TCP,12032,14431835,90.821741
2024-06-03T05:25:33.714964Z,10.0.0.47,8.8.8.30,22652,4433,TCP,2079,1937855,17.742834
2024-06-03T02:23:17.956347Z,10.0.0.56,20.99.0.87,38155,443,TCP,3390,2577737,34.750307
2024-06-03T02:33:26.308626Z,10.0.0.64,104.16.0.145,29882,443,TCP,8820,5007619,838.860857
2024-06-03T00:09:21.354078Z,10.0.0.68,20.99.0.172,20367,443,TCP,556,311851,55.271426
2024-06-03T04:11:10.380673Z,10.0.0.82,91.189.0.233,57672,8443,TCP,16754,17366321,89.704239
2024-06-03T03:29:50.016189Z,10.0.0.3,8.8.8.201,16460,443,TCP,1733,1795046,429.975268
2024-06-03T03:36:32.070008Z,10.0.0.56,198.41.0.95,38258,443,TCP,4282,3415849,209.456887
2024-06-03T01:39:44.321939Z,10.0.0.31,20.99.0.94,59717,443,TCP,3810,5487046,470.680614
2024-06-03T02:31:09.430067Z,10.0.0.73,157.240.0.38,12041,443,TCP,6509,9050306,11.069084
2024-06-03T04:14:26.008083Z,10.0.0.38,185.199.0.168,61143,443,TCP,597,809990,44.152857
2024-06-03T01:48:39.990944Z,10.0.0.16,172.217.0.170,61230,8443,TCP,789,987111,178.288899
2024-06-03T02:08:37.444000Z,10.0.0.53,140.82.0.190,30748,8443,TCP,8222,7530234,162.296971
2024-06-03T03:33:03.464181Z,10.0.0.66,1.1.1.186,28943,443,TCP,4194,4110229,257.550172
2024-06-03T01:24:54.678548Z,10.0.0.21,104.18.0.40,57104,443,TCP,2897,3127374,24.480205
2024-06-03T00:18:44.034810Z,10.0.0.4,104.16.0.54,54165,443,TCP,4753,4940579,201.161674
2024-06-03T05:30:13.483837Z,10.0.0.4,140.82.0.201,50988,443,TCP,2232,1488135,28.750255
2024-06-03T02:56:43.040940Z,10.0.0.31,104.18.0.234,11314,443,TCP,1191,870630,149.330248
2024-06-03T05:46:49.568421Z,10.0.0.53,185.199.0.72,51066,443,TCP,1599,1762819,709.688561
2024-06-03T02:17:11.679570Z,10.0.0.70,198.41.0.100,26000,8443,TCP,5630,2870969,172.778263
2024-06-03T02:00:37.823511Z,10.0.0.65,198.41.0.182,57730,443,TCP,7119,6757032,17.799336
2024-06-03T05:48:39.128431Z,10.0.0.22,198.41.0.219,45684,443,TCP,5928,6683991,502.017087
2024-06-03T02:07:05.399795Z,10.0.0.21,13.107.0.244,42644,443,TCP,574,572254,158.004271
2024-06-03T01:49:14.688182Z,10.0.0.35,157.240.0.243,46792,4433,TCP,3205,2095103,298.656822
2024-06-03T05:07:44.762648Z,10.0.0.20,104.18.0.112,54882,443,TCP,9002,5486044,290.102883
2024-06-03T00:57:28.831269Z,10.0.0.94,20.99.0.154,6230,443,TCP,1422,1543450,15.504824
2024-06-03T00:35:29.772508Z,10.0.0.64,13.107.0.66,35168,443,TCP,1017,737530,96.67279
2024-06-03T00:01:32.427901Z,10.0.0.34,1.1.1.205,57379,443,TCP,2220,2089418,23.901415
2024-06-03T03:37:32.328390Z,10.0.0.34,140.82.0.103,65398,8443,TCP,4030,4646824,23.801302
2024-06-03T03:42:11.044080Z,10.0.0.25,20.99.0.42,7261,4433,TCP,1230,1201305,253.220663
2024-06-03T01:26:03.302296Z,10.0.0.16,20.99.0.127,10923,443,TCP,8345,11227127,23.523656
2024-06-03T03:02:54.991114Z,10.0.0.46,157.240.0.18,58306,443,TCP,3642,4861278,814.845053
2024-06-03T05:33:37.375920Z,10.0.0.12,185.199.0.110,2802,443,TCP,1932,2353659,85.429371
2024-06-03T01:07:57.050761Z,10.0.0.66,8.8.8.149,50196,8443,TCP,18760,10345121,18.303477
2024-06-03T03:49:53.445467Z,10.0.0.73,185.199.0.17,38381,443,TCP,11925,7921317,335.681662
2024-06-03T01:59:03.687221Z,10.0.0.27,91.189.0.153,64964,443,TCP,834,585783,164.31599
2024-06-03T00:39:57.734713Z,10.0.0.92,104.16.0.56,43922,443,TCP,2415,1806567,60.288752
2024-06-03T03:48:20.970678Z,10.0.0.62,104.16.0.129,51347,443,TCP,648,890916,185.144866
2024-06-03T01:55:41.055242Z,10.0.0.74,1.1.1.72,21460,443,TCP,874,463979,83.95558
2024-06-03T01:25:35.221882Z,10.0.0.33,20.99.0.196,24761,443,TCP,2388,1913787,82.763552
2024-06-03T04:57:11.289293Z,10.0.0.13,151.101.0.139,27430,8443,TCP,521,344626,77.433411
2024-06-03T03:48:11.237087Z,10.0.0.77,172.217.0.132,18374,443,TCP,1679,2397402,89.88768
2024-06-03T01:07:53.380531Z,10.0.0.59,8.8.8.143,23947,443,TCP,1786,1029861,314.724718
2024-06-03T05:16:48.229909Z,10.0.0.18,172.217.0.149,62405,8443,TCP,2630,2411412,394.274468
