timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_count,byte_count,duration
2024-06-03T00:07:43.617626Z,10.0.0.33,151.101.0.253,65187,53,UDP,5,757,0.25417
2024-06-03T00:07:44.400998Z,10.0.0.33,198.41.0.113,2831,53,UDP,15,3143,1.723923
2024-06-03T00:07:44.874618Z,10.0.0.40,1.1.1.151,23256,53,UDP,75,5079,0.311538
2024-06-03T00:07:45.340852Z,10.0.0.31,1.1.1.54,49175,53,UDP,74,16181,0.199287
2024-06-03T00:07:48.474777Z,10.0.0.33,198.41.0.132,19694,53,UDP,54,4809,0.069407
2024-06-03T00:07:48.639195Z,10.0.0.32,20.99.0.144,25034,53,TCP,68,4774,0.110198
2024-06-03T00:07:48.732330Z,10.0.0.36,8.8.8.153,4392,53,UDP,54,5222,0.812458
2024-06-03T00:07:50.151333Z,10.0.0.40,151.101.0.168,13707,53,UDP,55,6132,1.418649
2024-06-03T00:07:50.786386Z,10.0.0.39,13.107.0.164,45177,53,TCP,9,933,0.801473
2024-06-03T00:07:50.878954Z,10.0.0.40,104.16.0.250,13130,53,UDP,21,2176,0.443967
2024-06-03T00:07:51.721947Z,10.0.0.39,198.41.0.56,4245,53,UDP,63,9477,0.823583
2024-06-03T00:07:51.865560Z,10.0.0.39,91.189.0.243,14975,53,UDP,16,3426,0.24939
2024-06-03T00:07:52.402918Z,10.0.0.33,157.240.0.202,62123,53,UDP,16,1351,1.877871
2024-06-03T00:07:52.856997Z,10.0.0.35,91.189.0.2,19651,53,UDP,13,1128,0.06183
2024-06-03T00:07:54.017530Z,10.0.0.39,140.82.0.154,58088,53,UDP,44,4870,0.421157
2024-06-03T00:07:54.074193Z,10.0.0.33,104.18.0.30,58979,53,UDP,13,1561,1.799981
2024-06-03T00:07:54.507782Z,10.0.0.32,91.189.0.111,3839,53,UDP,21,4330,0.092656
2024-06-03T00:07:54.563216Z,10.0.0.38,172.217.0.122,10488,53,TCP,20,2027,0.05238
2024-06-03T00:07:54.629181Z,10.0.0.34,1.1.1.83,38155,53,UDP,7,1469,0.32716
2024-06-03T00:07:54.662724Z,10.0.0.37,157.240.0.58,20581,53,UDP,73,7863,0.105843
2024-06-03T00:07:54.847722Z,10.0.0.35,1.1.1.221,48836,53,UDP,6,603,0.082323
2024-06-03T00:07:54.859511Z,10.0.0.34,13.107.0.15,20188,53,UDP,48,5114,0.139053
2024-06-03T00:07:55.515217Z,10.0.0.34,20.99.0.190,5526,53,UDP,41,5920,0.822327
2024-06-03T00:07:56.307050Z,10.0.0.32,151.101.0.52,19503,53,UDP,64,9152,1.941873
2024-06-03T00:07:58.796431Z,10.0.0.34,13.107.0.201,11816,53,UDP,24,2477,0.411013
2024-06-03T00:08:00.420674Z,10.0.0.37,20.99.0.177,17664,53,UDP,9,550,0.702993
2024-06-03T00:08:01.920512Z,10.0.0.32,151.101.0.112,60305,53,UDP,59,3808,0.160511
2024-06-03T00:08:01.957864Z,10.0.0.39,140.82.0.254,62609,53,UDP,18,3198,0.06911
2024-06-03T00:08:04.402496Z,10.0.0.34,104.16.0.189,15565,53,UDP,13,896,1.156927
2024-06-03T00:08:04.635005Z,10.0.0.32,13.107.0.90,14910,53,TCP,79,7646,0.050801
2024-06-03T00:08:07.488356Z,10.0.0.34,104.16.0.138,20010,53,UDP,8,719,0.170511
2024-06-03T00:08:07.655683Z,10.0.0.34,8.8.8.222,19682,53,UDP,7,467,1.159046
2024-06-03T00:08:08.630718Z,10.0.0.36,8.8.8.59,55934,53,UDP,35,6025,0.05067
2024-06-03T00:08:09.994189Z,10.0.0.37,140.82.0.183,4026,53,UDP,13,815,0.107245
2024-06-03T00:08:10.625993Z,10.0.0.35,20.99.0.151,57393,53,TCP,39,2863,0.076666
2024-06-03T00:08:11.612996Z,10.0.0.32,185.199.0.201,21354,53,UDP,6,876,0.112376
2024-06-03T00:08:12.574851Z,10.0.0.32,140.82.0.253,53422,53,UDP,53,10762,0.264689
2024-06-03T00:08:13.781889Z,10.0.0.39,104.18.0.201,17634,53,UDP,74,7757,0.073061
2024-06-03T00:08:16.046281Z,10.0.0.31,8.8.8.123,13445,53,UDP,13,2363,0.302987
2024-06-03T00:08:18.241666Z,10.0.0.34,91.189.0.97,54314,53,UDP,8,483,0.135374
2024-06-03T00:08:18.396186Z,10.0.0.39,140.82.0.7,33187,53,TCP,31,6260,0.244163
2024-06-03T00:08:18.400072Z,10.0.0.38,198.41.0.241,52529,53,UDP,5,496,0.486351
2024-06-03T00:08:19.138340Z,10.0.0.32,151.101.0.183,57698,53,UDP,13,989,1.971476
2024-06-03T00:08:20.034084Z,10.0.0.31,1.1.1.211,62054,53,UDP,61,4811,0.253893
2024-06-03T00:08:25.789012Z,10.0.0.37,198.41.0.71,25372,53,UDP,6,491,0.485069
2024-06-03T00:08:28.036282Z,10.0.0.34,104.16.0.122,21602,53,UDP,9,1902,0.096408
2024-06-03T00:08:28.681988Z,10.0.0.34,185.199.0.79,64571,53,UDP,10,2114,0.340962
2024-06-03T00:08:29.125005Z,10.0.0.40,91.189.0.142,27021,53,UDP,31,5082,0.290659
2024-06-03T00:08:29.907070Z,10.0.0.40,1.1.1.138,28637,53,UDP,19,1498,0.975881
2024-06-03T00:08:30.338789Z,10.0.0.39,104.18.0.205,24308,53,TCP,22,2011,0.526751
2024-06-03T00:08:30.904105Z,10.0.0.36,172.217.0.29,65248,53,UDP,12,795,0.096492
2024-06-03T00:08:31.192740Z,10.0.0.40,104.16.0.92,46453,53,UDP,13,1677,0.18731
2024-06-03T00:08:35.090156Z,10.0.0.36,20.99.0.223,56108,53,UDP,5,848,0.28735
2024-06-03T00:08:35.815638Z,10.0.0.37,1.1.1.150,29203,53,UDP,8,1518,1.385899
2024-06-03T00:08:36.619395Z,10.0.0.31,172.217.0.232,63308,53,UDP,34,4454,0.488445
2024-06-03T00:08:37.592441Z,10.0.0.31,104.18.0.161,30059,53,TCP,7,1240,0.178964
2024-06-03T00:08:37.724290Z,10.0.0.39,198.41.0.207,9929,53,UDP,11,1092,0.974027
2024-06-03T00:08:38.062016Z,10.0.0.36,20.99.0.228,2479,53,TCP,6,668,0.970763
2024-06-03T00:08:39.063021Z,10.0.0.31,104.18.0.222,47957,53,UDP,72,14074,0.093014
2024-06-03T00:08:39.291659Z,10.0.0.40,140.82.0.93,26887,53,UDP,12,902,0.15003
2024-06-03T00:08:40.390833Z,10.0.0.37,13.107.0.70,25074,53,UDP,24,3424,0.910145
2024-06-03T00:08:41.023165Z,10.0.0.33,104.18.0.170,8249,53,UDP,5,672,0.06292
2024-06-03T00:08:41.210188Z,10.0.0.31,157.240.0.29,14737,53,UDP,19,3888,0.057199
2024-06-03T00:08:41.656978Z,10.0.0.36,20.99.0.15,6013,53,TCP,10,1031,1.452418
2024-06-03T00:08:42.348938Z,10.0.0.40,8.8.8.127,17172,53,UDP,5,626,0.7308
2024-06-03T00:08:43.030166Z,10.0.0.33,104.18.0.86,61663,53,UDP,13,2158,1.523553
2024-06-03T00:08:43.716459Z,10.0.0.32,185.199.0.170,62387,53,UDP,6,1044,0.064094
2024-06-03T00:08:44.366512Z,10.0.0.34,20.99.0.115,34058,53,UDP,7,1029,0.496814
2024-06-03T00:08:45.868592Z,10.0.0.31,1.1.1.180,29365,53,UDP,41,3670,0.072612
2024-06-03T00:08:45.994428Z,10.0.0.31,151.101.0.80,6995,53,UDP,7,1047,0.066098
2024-06-03T00:08:47.432369Z,10.0.0.38,151.101.0.26,36091,53,UDP,23,2269,0.814498
2024-06-03T00:08:50.072460Z,10.0.0.39,157.240.0.173,62085,53,UDP,19,1607,1.714728
2024-06-03T00:08:50.524502Z,10.0.0.37,13.107.0.93,28122,53,UDP,8,697,0.651187
2024-06-03T00:08:51.626811Z,10.0.0.37,157.240.0.188,54538,53,UDP,19,2998,1.000001
2024-06-03T00:08:51.648206Z,10.0.0.36,91.189.0.192,37282,53,UDP,37,2365,0.439569
2024-06-03T00:08:51.791384Z,10.0.0.36,185.199.0.17,20148,53,UDP,26,4534,0.613462
2024-06-03T00:08:52.236969Z,10.0.0.33,1.1.1.219,55158,53,UDP,50,8429,0.130528
2024-06-03T00:08:52.280855Z,10.0.0.40,151.101.0.27,10599,53,UDP,75,11101,0.303436
2024-06-03T00:08:52.567904Z,10.0.0.36,104.18.0.183,4291,53,UDP,6,525,0.558305
2024-06-03T00:08:53.583268Z,10.0.0.39,104.18.0.201,10377,53,UDP,5,324,0.422869
2024-06-03T00:08:55.830136Z,10.0.0.32,104.16.0.190,38740,53,UDP,13,2181,0.921106
2024-06-03T00:08:58.076025Z,10.0.0.35,157.240.0.192,12855,53,UDP,13,2719,0.111066
2024-06-03T00:08:59.897565Z,10.0.0.39,20.99.0.15,36644,53,TCP,6,950,0.994339
2024-06-03T00:09:00.025583Z,10.0.0.38,13.107.0.97,34830,53,UDP,35,4137,0.130961
2024-06-03T00:09:00.778022Z,10.0.0.32,185.199.0.79,14439,53,TCP,9,724,0.441274
2024-06-03T00:09:00.816290Z,10.0.0.33,91.189.0.113,11238,53,UDP,32,3482,0.287483
2024-06-03T00:09:01.091924Z,10.0.0.38,172.217.0.12,28632,53,TCP,10,1672,0.230937
2024-06-03T00:09:01.188113Z,10.0.0.38,13.107.0.120,22861,53,UDP,8,1380,0.534752
2024-06-03T00:09:04.912763Z,10.0.0.32,13.107.0.161,59677,53,UDP,33,5668,0.06584
2024-06-03T00:09:06.338626Z,10.0.0.33,185.199.0.191,24679,53,UDP,36,2803,0.07105
2024-06-03T00:09:06.358524Z,10.0.0.31,13.107.0.66,44810,53,UDP,30,2243,0.311166
2024-06-03T00:09:07.284960Z,10.0.0.33,157.240.0.252,27821,53,UDP,45,4916,0.430121
2024-06-03T00:09:07.865662Z,10.0.0.32,140.82.0.23,6943,53,TCP,29,3264,0.25147
2024-06-03T00:09:11.848608Z,10.0.0.40,140.82.0.183,61769,53,UDP,7,1032,0.120944
2024-06-03T00:09:12.362436Z,10.0.0.37,157.240.0.192,49303,53,TCP,21,2690,0.05815
2024-06-03T00:09:12.669163Z,10.0.0.33,13.107.0.253,3870,53,UDP,20,1252,0.068623
2024-06-03T00:09:15.516809Z,10.0.0.33,8.8.8.247,46828,53,TCP,35,2724,0.452578
2024-06-03T00:09:16.976485Z,10.0.0.40,8.8.8.10,56240,53,TCP,24,1834,1.777242
2024-06-03T00:09:17.577124Z,10.0.0.32,151.101.0.208,3060,53,UDP,56,4155,0.052861
2024-06-03T00:09:19.889686Z,10.0.0.38,104.16.0.138,57797,53,UDP,12,1337,0.283482
2024-06-03T00:09:20.531616Z,10.0.0.34,172.217.0.176,50148,53,TCP,67,4459,0.143765
2024-06-03T00:09:21.064282Z,10.0.0.37,151.101.0.28,9806,53,UDP,19,2940,0.065277
2024-06-03T00:09:21.078396Z,10.0.0.35,13.107.0.51,26506,53,UDP,33,2103,0.339296
2024-06-03T00:09:21.803366Z,10.0.0.31,91.189.0.169,43861,53,UDP,38,2571,0.157545
2024-06-03T00:09:22.119947Z,10.0.0.33,1.1.1.237,27810,53,UDP,6,650,0.717345
2024-06-03T00:09:23.038420Z,10.0.0.33,1.1.1.109,4302,53,UDP,5,612,0.168952
2024-06-03T00:09:24.011399Z,10.0.0.40,104.18.0.174,53869,53,UDP,50,3157,0.080982
2024-06-03T00:09:24.094901Z,10.0.0.36,151.101.0.43,18322,53,TCP,12,905,0.528874
2024-06-03T00:09:25.353204Z,10.0.0.40,1.1.1.176,55575,53,UDP,14,1020,1.759918
2024-06-03T00:09:26.182193Z,10.0.0.37,104.18.0.154,29298,53,UDP,12,1479,1.344854
2024-06-03T00:09:26.855144Z,10.0.0.40,185.199.0.181,51661,53,UDP,39,2935,0.062811
2024-06-03T00:09:26.918865Z,10.0.0.33,151.101.0.188,1444,53,UDP,16,2895,0.054911
2024-06-03T00:09:27.294858Z,10.0.0.34,104.18.0.60,36445,53,TCP,21,1491,1.101182
2024-06-03T00:09:28.346147Z,10.0.0.38,1.1.1.207,17291,53,UDP,9,1083,1.917383
2024-06-03T00:09:29.914320Z,10.0.0.38,13.107.0.146,8325,53,UDP,58,4887,0.184918
2024-06-03T00:09:30.575346Z,10.0.0.34,8.8.8.131,35553,53,UDP,12,884,1.235516
2024-06-03T00:09:30.944532Z,10.0.0.33,104.18.0.61,39834,53,UDP,11,1072,0.058096
2024-06-03T00:09:31.231735Z,10.0.0.31,157.240.0.163,7526,53,UDP,6,486,0.357709
2024-06-03T00:09:33.135636Z,10.0.0.35,104.16.0.135,52094,53,UDP,5,762,1.160154
2024-06-03T00:09:33.609071Z,10.0.0.37,91.189.0.211,26935,53,UDP,41,8580,0.910375
2024-06-03T00:09:33.823117Z,10.0.0.34,13.107.0.110,43745,53,UDP,9,931,0.112177
2024-06-03T00:09:33.954448Z,10.0.0.33,198.41.0.184,8090,53,UDP,8,1610,0.075905
2024-06-03T00:09:34.468450Z,10.0.0.40,1.1.1.174,54762,53,UDP,29,1758,0.228094
2024-06-03T00:09:36.134982Z,10.0.0.39,157.240.0.173,44179,53,UDP,5,773,1.627405
2024-06-03T00:09:38.519270Z,10.0.0.35,8.8.8.148,39270,53,TCP,18,2672,1.732288
2024-06-03T00:09:39.263556Z,10.0.0.36,1.1.1.20,13343,53,UDP,6,602,0.097959
2024-06-03T00:09:40.080862Z,10.0.0.31,91.189.0.170,48192,53,UDP,23,3779,0.659569
2024-06-03T00:09:40.206687Z,10.0.0.32,8.8.8.51,8221,53,UDP,72,5217,0.521219
2024-06-03T00:09:44.245329Z,10.0.0.33,140.82.0.25,13541,53,UDP,7,960,0.084306
2024-06-03T00:09:45.151847Z,10.0.0.31,198.41.0.91,6990,53,UDP,77,4741,0.119121
2024-06-03T00:09:45.504811Z,10.0.0.39,157.240.0.61,53305,53,UDP,39,4558,0.0777
2024-06-03T00:09:46.794194Z,10.0.0.32,91.189.0.225,19608,53,UDP,11,2022,0.056851
2024-06-03T00:09:47.509936Z,10.0.0.37,104.18.0.162,10510,53,UDP,23,3129,0.982576
2024-06-03T00:09:48.436571Z,10.0.0.34,140.82.0.237,47331,53,UDP,26,2503,0.264484
2024-06-03T00:09:48.596591Z,10.0.0.34,157.240.0.202,34557,53,UDP,66,4651,1.093163
2024-06-03T00:09:48.717804Z,10.0.0.34,151.101.0.25,30907,53,UDP,12,866,0.190558
2024-06-03T00:09:49.607003Z,10.0.0.34,91.189.0.172,10964,53,TCP,11,1100,0.473655
2024-06-03T00:09:52.228304Z,10.0.0.36,91.189.0.226,9475,53,UDP,25,2860,0.494334
2024-06-03T00:09:52.725066Z,10.0.0.40,172.217.0.96,17071,53,UDP,50,4424,0.392295
2024-06-03T00:09:53.776064Z,10.0.0.39,13.107.0.144,50987,53,UDP,15,2887,0.139795
2024-06-03T00:09:54.882652Z,10.0.0.37,185.199.0.105,36242,53,UDP,7,790,0.062889
2024-06-03T00:09:54.962324Z,10.0.0.33,140.82.0.169,1822,53,UDP,11,1588,0.064886
2024-06-03T00:09:57.942479Z,10.0.0.36,198.41.0.100,16724,53,UDP,17,2597,0.594139
2024-06-03T00:09:58.006879Z,10.0.0.31,157.240.0.4,10420,53,TCP,11,827,0.239061
2024-06-03T00:10:00.227819Z,10.0.0.33,185.199.0.71,45190,53,TCP,77,14060,0.711242
2024-06-03T00:10:00.767626Z,10.0.0.38,157.240.0.120,48312,53,UDP,32,4301,0.256872
2024-06-03T00:10:01.545899Z,10.0.0.33,8.8.8.142,5536,53,UDP,5,514,1.479083
2024-06-03T00:10:03.722990Z,10.0.0.32,104.16.0.114,17979,53,TCP,8,1434,1.5755
2024-06-03T00:10:05.908069Z,10.0.0.32,104.16.0.90,51019,53,UDP,8,1587,0.348533
2024-06-03T00:10:06.495221Z,10.0.0.36,172.217.0.137,13366,53,UDP,33,6232,0.061573
2024-06-03T00:10:06.863510Z,10.0.0.33,91.189.0.158,29194,53,UDP,5,1025,0.129572
2024-06-03T00:10:08.100929Z,10.0.0.38,185.199.0.93,20571,53,UDP,38,4907,0.846732
2024-06-03T00:10:09.025208Z,10.0.0.35,185.199.0.97,33261,53,UDP,35,3672,0.06361
2024-06-03T00:10:09.961967Z,10.0.0.34,185.199.0.34,33026,53,UDP,16,1132,0.145241
2024-06-03T00:10:10.009423Z,10.0.0.31,13.107.0.115,37085,53,UDP,9,1648,0.253101
2024-06-03T00:10:11.400807Z,10.0.0.32,151.101.0.127,31808,53,UDP,17,1044,0.717458
2024-06-03T00:10:13.238159Z,10.0.0.34,104.16.0.147,34053,53,TCP,49,7395,0.056129
2024-06-03T00:10:13.868652Z,10.0.0.33,1.1.1.6,35369,53,UDP,9,679,1.231665
2024-06-03T00:10:15.218650Z,10.0.0.36,140.82.0.9,61837,53,UDP,11,693,0.39055
2024-06-03T00:10:15.307703Z,10.0.0.36,185.199.0.200,16163,53,UDP,12,1912,0.337845
2024-06-03T00:10:15.687258Z,10.0.0.32,151.101.0.162,58706,53,UDP,17,2029,0.812236
2024-06-03T00:10:16.649840Z,10.0.0.36,20.99.0.205,20506,53,UDP,12,2251,1.632475
2024-06-03T00:10:17.129054Z,10.0.0.36,91.189.0.53,60589,53,UDP,68,8513,0.720298
2024-06-03T00:10:18.009426Z,10.0.0.31,198.41.0.195,43620,53,UDP,57,3959,0.150785
2024-06-03T00:10:20.375600Z,10.0.0.36,104.18.0.75,39062,53,UDP,11,1247,0.455162
2024-06-03T00:10:23.161727Z,10.0.0.40,157.240.0.56,60664,53,UDP,22,3709,0.202066
2024-06-03T00:10:23.748166Z,10.0.0.36,13.107.0.77,51017,53,UDP,8,544,0.986048
2024-06-03T00:10:25.686602Z,10.0.0.33,91.189.0.100,58494,53,UDP,33,2477,0.562349
2024-06-03T00:10:28.909982Z,10.0.0.37,172.217.0.145,14338,53,UDP,73,6328,0.701741
2024-06-03T00:10:30.536991Z,10.0.0.40,185.199.0.210,28663,53,UDP,36,3099,0.10792
2024-06-03T00:10:31.872802Z,10.0.0.37,198.41.0.73,21181,53,UDP,21,3088,0.164437
2024-06-03T00:10:32.095740Z,10.0.0.32,198.41.0.29,45818,53,UDP,6,495,0.237488
2024-06-03T00:10:32.878023Z,10.0.0.36,91.189.0.47,12013,53,UDP,9,542,0.058598
2024-06-03T00:10:34.674018Z,10.0.0.39,8.8.8.131,19869,53,UDP,34,5221,0.162891
2024-06-03T00:10:34.955393Z,10.0.0.37,104.16.0.45,27729,53,UDP,7,1271,0.153094
2024-06-03T00:10:36.790966Z,10.0.0.39,151.101.0.118,18574,53,UDP,29,5140,0.071395
2024-06-03T00:10:38.102519Z,10.0.0.36,104.16.0.92,7488,53,UDP,10,1404,0.093912
2024-06-03T00:10:38.331367Z,10.0.0.34,140.82.0.30,48559,53,UDP,37,2734,0.981681
2024-06-03T00:10:38.631111Z,10.0.0.40,198.41.0.32,13923,53,UDP,35,4557,0.863086
2024-06-03T00:10:38.976090Z,10.0.0.39,104.16.0.170,45796,53,UDP,71,7478,0.452556
2024-06-03T00:10:39.296093Z,10.0.0.36,1.1.1.119,30948,53,UDP,6,1278,0.225662
2024-06-03T00:10:40.278123Z,10.0.0.33,185.199.0.179,53291,53,UDP,9,566,0.090762
2024-06-03T00:10:40.442668Z,10.0.0.32,8.8.8.63,45725,53,UDP,14,1943,0.647798
2024-06-03T00:10:41.192202Z,10.0.0.40,185.199.0.37,55506,53,UDP,57,3542,0.533932
2024-06-03T00:10:41.538153Z,10.0.0.39,8.8.8.84,20252,53,UDP,30,5852,0.406899
2024-06-03T00:10:42.759931Z,10.0.0.36,8.8.8.48,49925,53,UDP,47,5822,0.559463
2024-06-03T00:10:43.647252Z,10.0.0.31,157.240.0.230,17931,53,UDP,12,774,1.571925
2024-06-03T00:10:46.022360Z,10.0.0.33,20.99.0.199,56548,53,UDP,10,1910,0.330731
2024-06-03T00:10:47.019044Z,10.0.0.38,172.217.0.47,7677,53,UDP,12,765,0.468629
2024-06-03T00:10:47.379127Z,10.0.0.38,1.1.1.219,46953,53,UDP,27,5206,0.245434
2024-06-03T00:10:47.604729Z,10.0.0.34,104.16.0.93,39663,53,UDP,5,342,0.327311
2024-06-03T00:10:48.297952Z,10.0.0.37,104.16.0.134,17410,53,UDP,14,1151,0.066111
2024-06-03T00:10:50.234005Z,10.0.0.36,140.82.0.114,36136,53,UDP,6,678,0.56971
2024-06-03T00:10:50.652026Z,10.0.0.36,20.99.0.31,10352,53,TCP,61,12059,0.194717
2024-06-03T00:10:53.574744Z,10.0.0.33,157.240.0.142,62524,53,UDP,39,5966,1.995677
2024-06-03T00:10:53.911040Z,10.0.0.32,172.217.0.57,26635,53,UDP,12,2094,0.325825
2024-06-03T00:10:54.603519Z,10.0.0.33,157.240.0.251,19343,53,UDP,5,367,1.256285
2024-06-03T00:10:54.797570Z,10.0.0.38,198.41.0.109,59636,53,UDP,9,1490,1.069248
2024-06-03T00:10:55.417598Z,10.0.0.40,104.16.0.33,46550,53,UDP,8,1338,0.549111
2024-06-03T00:10:56.256008Z,10.0.0.39,172.217.0.223,60683,53,UDP,10,610,0.0625
2024-06-03T00:10:57.178722Z,10.0.0.31,104.18.0.162,2881,53,UDP,12,2460,0.353295
2024-06-03T00:10:59.356826Z,10.0.0.35,13.107.0.38,56385,53,UDP,35,4819,0.079553
2024-06-03T00:11:00.656276Z,10.0.0.31,20.99.0.254,1994,53,UDP,10,1942,0.13459
2024-06-03T00:11:01.277559Z,10.0.0.35,104.16.0.23,50607,53,UDP,13,1529,0.051412
2024-06-03T00:11:03.735910Z,10.0.0.32,104.18.0.191,47772,53,UDP,11,1119,0.086507
2024-06-03T00:11:05.420879Z,10.0.0.39,185.199.0.247,51908,53,UDP,49,5599,0.319063
2024-06-03T00:11:05.707163Z,10.0.0.31,91.189.0.65,27135,53,UDP,23,1596,0.100369
2024-06-03T00:11:06.892115Z,10.0.0.34,198.41.0.87,15251,53,UDP,8,1129,0.205705
2024-06-03T00:11:07.032727Z,10.0.0.36,1.1.1.202,19388,53,UDP,7,493,0.256533
2024-06-03T00:11:07.823743Z,10.0.0.40,140.82.0.55,8008,53,UDP,16,2033,0.543766
2024-06-03T00:11:08.398549Z,10.0.0.38,13.107.0.196,59895,53,UDP,9,860,0.320637
2024-06-03T00:11:08.526140Z,10.0.0.39,91.189.0.158,56777,53,UDP,24,2920,0.061632
2024-06-03T00:11:08.844634Z,10.0.0.38,151.101.0.59,2392,53,UDP,66,5696,0.068263
2024-06-03T00:11:09.196161Z,10.0.0.35,20.99.0.137,44416,53,UDP,69,14146,0.207265
2024-06-03T00:11:10.191264Z,10.0.0.34,8.8.8.178,19379,53,UDP,24,2149,0.050469
2024-06-03T00:11:12.567731Z,10.0.0.34,157.240.0.140,16865,53,UDP,65,4734,0.681079
2024-06-03T00:11:12.650194Z,10.0.0.35,172.217.0.48,10217,53,UDP,5,311,0.99771
2024-06-03T00:11:13.813072Z,10.0.0.33,172.217.0.104,2398,53,UDP,80,5091,0.193519
2024-06-03T00:11:15.509540Z,10.0.0.32,13.107.0.213,58483,53,UDP,30,2282,1.202315
2024-06-03T00:11:17.538232Z,10.0.0.36,91.189.0.197,39598,53,UDP,20,2853,0.423933
2024-06-03T00:11:17.914618Z,10.0.0.34,1.1.1.93,65145,53,UDP,14,1007,0.088341
2024-06-03T00:11:18.112568Z,10.0.0.33,20.99.0.121,6284,53,UDP,74,10704,0.194479
2024-06-03T00:11:18.187706Z,10.0.0.39,8.8.8.105,4290,53,UDP,15,3037,0.760357
2024-06-03T00:11:18.790944Z,10.0.0.38,91.189.0.1,5547,53,UDP,70,12576,0.329464
2024-06-03T00:11:22.617875Z,10.0.0.32,157.240.0.188,40507,53,UDP,33,2577,0.056575
2024-06-03T00:11:22.673770Z,10.0.0.32,172.217.0.6,49086,53,UDP,12,917,0.188971
2024-06-03T00:11:25.112157Z,10.0.0.31,20.99.0.224,49742,53,UDP,73,12589,0.250885
2024-06-03T00:11:25.558793Z,10.0.0.32,104.16.0.23,57115,53,UDP,11,1695,0.125397
2024-06-03T00:11:26.815942Z,10.0.0.31,157.240.0.186,12078,53,UDP,40,3587,0.475582
2024-06-03T00:11:29.014138Z,10.0.0.39,91.189.0.16,20202,53,UDP,78,15418,1.445563
2024-06-03T00:11:29.803852Z,10.0.0.33,13.107.0.97,17968,53,UDP,49,8564,0.076559
2024-06-03T00:11:30.017368Z,10.0.0.37,13.107.0.65,60978,53,TCP,37,5143,0.064531
2024-06-03T00:11:31.578648Z,10.0.0.35,91.189.0.131,5221,53,TCP,35,4610,0.104884
2024-06-03T00:11:32.536514Z,10.0.0.35,104.18.0.240,55163,53,UDP,8,785,0.433793
2024-06-03T00:11:33.974394Z,10.0.0.34,185.199.0.208,55517,53,TCP,16,1150,0.172459
2024-06-03T00:11:34.854844Z,10.0.0.35,151.101.0.47,12057,53,TCP,16,2034,0.306983
2024-06-03T00:11:35.226034Z,10.0.0.37,104.16.0.226,44816,53,UDP,11,955,0.768109
2024-06-03T00:11:36.671529Z,10.0.0.34,185.199.0.229,43793,53,TCP,14,2607,0.210882
2024-06-03T00:11:40.852314Z,10.0.0.35,1.1.1.110,36861,53,UDP,6,810,0.419033
2024-06-03T00:11:41.812744Z,10.0.0.39,172.217.0.91,24519,53,UDP,12,1301,0.30182
2024-06-03T00:11:41.908768Z,10.0.0.35,104.18.0.126,25217,53,UDP,6,1175,0.101485
2024-06-03T00:11:42.015637Z,10.0.0.36,140.82.0.52,27160,53,UDP,54,4586,0.216388
2024-06-03T00:11:42.110377Z,10.0.0.34,20.99.0.97,2220,53,UDP,62,4247,0.375715
2024-06-03T00:11:43.108523Z,10.0.0.36,151.101.0.243,38933,53,UDP,33,2398,1.250783
2024-06-03T00:11:43.799524Z,10.0.0.34,151.101.0.182,8186,53,UDP,27,3332,0.245314
2024-06-03T00:11:44.896658Z,10.0.0.39,1.1.1.183,56850,53,UDP,26,5486,0.124048
2024-06-03T00:11:45.151412Z,10.0.0.36,140.82.0.114,20233,53,UDP,5,512,0.564193
2024-06-03T00:11:45.648174Z,10.0.0.38,20.99.0.72,39858,53,UDP,29,3291,0.062074
2024-06-03T00:11:45.954055Z,10.0.0.36,104.16.0.201,40601,53,UDP,13,2498,0.135052
2024-06-03T00:11:46.350762Z,10.0.0.37,185.199.0.115,42271,53,UDP,8,917,0.357151
2024-06-03T00:11:46.513697Z,10.0.0.31,157.240.0.215,11579,53,UDP,8,1166,0.146092
2024-06-03T00:11:47.503487Z,10.0.0.37,157.240.0.27,50344,53,UDP,12,1450,0.103607
2024-06-03T00:11:48.176597Z,10.0.0.40,104.16.0.165,11434,53,UDP,19,1649,0.529048
2024-06-03T00:11:48.404156Z,10.0.0.32,104.16.0.143,47885,53,UDP,64,6573,0.27579
2024-06-03T00:11:49.138490Z,10.0.0.40,8.8.8.119,52835,53,TCP,24,2143,0.059023
2024-06-03T00:11:49.376133Z,10.0.0.32,172.217.0.76,6357,53,UDP,10,1336,0.829187
2024-06-03T00:11:50.138440Z,10.0.0.35,172.217.0.93,15656,53,TCP,9,808,0.109037
2024-06-03T00:11:50.229923Z,10.0.0.38,20.99.0.93,58022,53,UDP,29,1980,0.069521
2024-06-03T00:11:50.658602Z,10.0.0.36,1.1.1.182,29678,53,UDP,12,1641,0.78123
2024-06-03T00:11:50.779444Z,10.0.0.34,172.217.0.58,22627,53,UDP,8,1588,0.180699
2024-06-03T00:11:53.935328Z,10.0.0.37,20.99.0.61,9273,53,UDP,12,1668,0.366725
2024-06-03T00:11:54.534684Z,10.0.0.32,151.101.0.144,1521,53,UDP,6,630,0.10841
2024-06-03T00:11:56.787938Z,10.0.0.31,8.8.8.115,53825,53,UDP,20,1342,0.083122
2024-06-03T00:11:57.845900Z,10.0.0.32,104.16.0.16,56593,53,UDP,8,1076,0.117446
