timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_count,byte_count,duration
2024-06-03T07:53:05.227455Z,10.0.0.49,91.189.91.7,3584,9001,UDP,10,3891,0.283302
2024-06-03T07:53:42.704718Z,10.0.0.41,91.189.91.7,27151,31337,UDP,2,198,1.778991
2024-06-03T07:54:16.347363Z,10.0.0.48,198.41.0.4,26042,1337,UDP,4,899,0.227796
2024-06-03T07:55:29.447235Z,10.0.0.41,91.189.91.7,13358,1337,TCP,2,177,4.184475
2024-06-03T07:55:58.382429Z,10.0.0.49,91.189.91.7,48120,31337,UDP,13,1836,4.349169
2024-06-03T07:57:10.741979Z,10.0.0.45,104.16.132.229,41074,10000,TCP,14,1380,3.431563
2024-06-03T07:57:39.188256Z,10.0.0.42,104.16.132.229,17360,6667,TCP,2,191,3.333903
2024-06-03T07:58:03.436615Z,10.0.0.41,45.155.205.233,31405,2323,TCP,3,1199,1.323763
2024-06-03T07:59:27.897685Z,10.0.0.43,45.155.205.233,25956,1337,TCP,2,274,3.674562
2024-06-03T08:00:52.096968Z,10.0.0.45,45.155.205.233,25205,10000,TCP,17,6265,0.488177
2024-06-03T08:01:50.472249Z,10.0.0.50,104.16.132.229,63315,1234,TCP,2,173,2.496859
2024-06-03T08:02:48.295481Z,10.0.0.47,198.41.0.4,28744,10000,TCP,2,146,1.476162
2024-06-03T08:03:46.005269Z,10.0.0.43,45.155.205.233,64747,1337,TCP,2,464,0.354483
2024-06-03T08:04:24.562883Z,10.0.0.50,45.155.205.233,28876,2323,TCP,17,3932,2.14559
2024-06-03T08:05:50.751280Z,10.0.0.44,45.155.205.233,46909,8081,TCP,7,382,1.486586
2024-06-03T08:07:17.557624Z,10.0.0.50,185.220.101.4,65059,4444,TCP,9,1014,0.782364
2024-06-03T08:07:59.160811Z,10.0.0.48,45.155.205.233,1990,9001,TCP,6,1025,1.120429
2024-06-03T08:09:11.439952Z,10.0.0.44,45.155.205.233,52906,8081,TCP,18,4831,0.292222
2024-06-03T08:10:15.094903Z,10.0.0.49,198.41.0.4,23567,4444,TCP,14,714,1.425979
2024-06-03T08:11:06.478703Z,10.0.0.45,45.155.205.233,19255,31337,TCP,6,242,0.301951
2024-06-03T08:11:27.983371Z,10.0.0.48,91.189.91.7,36171,8081,TCP,1,152,0.375322
2024-06-03T08:12:11.901626Z,10.0.0.45,104.16.132.229,42366,10000,TCP,1,79,2.608127
2024-06-03T08:13:22.542388Z,10.0.0.46,91.189.91.7,8238,8081,TCP,10,820,0.560331
2024-06-03T08:14:28.818549Z,10.0.0.42,45.155.205.233,19800,5555,TCP,1,59,1.352522
2024-06-03T08:15:40.487862Z,10.0.0.48,198.41.0.4,34887,9001,TCP,3,498,0.212159
2024-06-03T08:16:19.775851Z,10.0.0.42,91.189.91.7,35384,6667,UDP,9,2020,1.206245
2024-06-03T08:17:24.955920Z,10.0.0.41,185.220.101.4,3665,8081,TCP,6,2399,2.530769
2024-06-03T08:17:45.825122Z,10.0.0.43,185.220.101.4,61566,9001,TCP,18,5260,4.066391
2024-06-03T08:18:56.008840Z,10.0.0.43,104.16.132.229,11910,2323,TCP,14,4024,4.277041
2024-06-03T08:19:23.687723Z,10.0.0.46,198.41.0.4,40719,8081,TCP,7,629,0.614002
2024-06-03T08:20:02.154199Z,10.0.0.43,45.155.205.233,60061,9001,TCP,1,188,4.014835
2024-06-03T08:20:57.624115Z,10.0.0.44,185.220.101.4,7187,10000,TCP,19,3843,0.471746
2024-06-03T08:21:33.692840Z,10.0.0.46,185.220.101.4,55903,2323,TCP,4,310,0.201171
2024-06-03T08:22:22.891165Z,10.0.0.49,185.220.101.4,65512,5555,UDP,11,897,0.899518
2024-06-03T08:23:14.313689Z,10.0.0.46,198.41.0.4,31654,9001,TCP,1,46,3.993935
2024-06-03T08:23:47.991433Z,10.0.0.41,45.155.205.233,43155,9001,UDP,10,2159,0.376049
2024-06-03T08:25:15.907870Z,10.0.0.49,91.189.91.7,59008,31337,TCP,2,193,3.661649
2024-06-03T08:26:41.841297Z,10.0.0.41,104.16.132.229,3112,4444,UDP,10,482,0.227101
2024-06-03T08:27:49.600253Z,10.0.0.44,185.220.101.4,1580,1337,TCP,11,3533,0.40459
2024-06-03T08:29:14.440829Z,10.0.0.43,185.220.101.4,30526,5555,TCP,7,2552,4.133327
2024-06-03T08:29:36.909854Z,10.0.0.45,45.155.205.233,32794,10000,TCP,5,1696,1.639737
2024-06-03T08:30:22.431755Z,10.0.0.44,91.189.91.7,42570,10000,TCP,12,522,4.033445
2024-06-03T08:31:08.800854Z,10.0.0.47,198.41.0.4,48281,5555,TCP,20,5937,0.817534
2024-06-03T08:32:02.069761Z,10.0.0.45,198.41.0.4,56112,4444,TCP,16,1640,3.165507
2024-06-03T08:32:24.547548Z,10.0.0.49,185.220.101.4,34125,9001,TCP,1,306,0.207816
2024-06-03T08:33:27.296374Z,10.0.0.50,198.41.0.4,21340,2323,TCP,6,2370,1.174497
2024-06-03T08:33:52.230493Z,10.0.0.50,185.220.101.4,58045,1234,TCP,4,1417,1.324321
2024-06-03T08:34:50.396876Z,10.0.0.47,198.41.0.4,19524,8081,TCP,5,907,1.48546
2024-06-03T08:35:43.716513Z,10.0.0.45,91.189.91.7,42357,8081,TCP,16,4243,0.491607
2024-06-03T08:36:37.857788Z,10.0.0.47,104.16.132.229,54091,10000,TCP,3,166,1.162745
2024-06-03T08:37:40.537313Z,10.0.0.46,198.41.0.4,8498,9001,TCP,13,2010,0.90632
2024-06-03T08:38:41.336415Z,10.0.0.45,104.16.132.229,43273,1234,TCP,1,88,0.305573
2024-06-03T08:39:37.605622Z,10.0.0.47,104.16.132.229,42245,8081,TCP,9,1020,1.667015
2024-06-03T08:40:49.316806Z,10.0.0.45,91.189.91.7,3772,10000,TCP,17,2497,0.31615
2024-06-03T08:41:57.591883Z,10.0.0.47,91.189.91.7,33948,6667,TCP,5,284,3.405261
2024-06-03T08:42:57.327465Z,10.0.0.41,45.155.205.233,52152,9001,TCP,3,138,2.533729
2024-06-03T08:43:18.209388Z,10.0.0.44,45.155.205.233,63011,4444,TCP,4,1041,3.489485
2024-06-03T08:44:35.636006Z,10.0.0.45,185.220.101.4,31050,9001,TCP,2,431,0.273699
2024-06-03T08:45:36.430513Z,10.0.0.44,185.220.101.4,47335,1337,TCP,4,481,0.811224
2024-06-03T08:46:48.472509Z,10.0.0.47,91.189.91.7,15063,1337,TCP,1,379,2.272444
2024-06-03T08:47:44.416170Z,10.0.0.48,45.155.205.233,19547,4444,TCP,9,2276,0.357312
2024-06-03T08:48:42.903491Z,10.0.0.41,104.16.132.229,2069,10000,TCP,10,658,1.745621
2024-06-03T08:49:57.162796Z,10.0.0.50,185.220.101.4,59405,9001,TCP,13,4461,1.995726
2024-06-03T08:51:23.222437Z,10.0.0.49,45.155.205.233,4298,6667,TCP,3,188,3.286345
2024-06-03T08:52:22.907512Z,10.0.0.50,104.16.132.229,30822,5555,TCP,2,86,1.576157
2024-06-03T08:53:11.354102Z,10.0.0.49,104.16.132.229,12868,2323,TCP,16,671,4.521387
2024-06-03T08:54:15.394722Z,10.0.0.41,104.16.132.229,55046,4444,TCP,4,696,0.473676
2024-06-03T08:55:34.030766Z,10.0.0.48,185.220.101.4,37979,9001,TCP,20,3539,0.654273
2024-06-03T08:56:52.108890Z,10.0.0.48,185.220.101.4,34928,31337,TCP,3,195,0.255963
2024-06-03T08:57:21.330319Z,10.0.0.45,198.41.0.4,37788,1337,TCP,10,581,0.409147
2024-06-03T08:57:50.676149Z,10.0.0.49,104.16.132.229,29832,6667,TCP,3,745,4.541249
2024-06-03T08:58:39.913389Z,10.0.0.50,104.16.132.229,12448,1337,TCP,4,479,4.996536
2024-06-03T08:59:57.679597Z,10.0.0.42,198.41.0.4,55204,8081,TCP,6,695,0.845135
2024-06-03T09:01:09.763082Z,10.0.0.42,198.41.0.4,48510,8081,TCP,17,1123,0.462744
2024-06-03T09:02:05.118706Z,10.0.0.43,91.189.91.7,3635,1234,TCP,7,489,0.386892
2024-06-03T09:02:48.757005Z,10.0.0.49,45.155.205.233,35441,5555,TCP,9,824,0.411043
2024-06-03T09:03:32.399398Z,10.0.0.45,185.220.101.4,15837,4444,TCP,4,948,0.740587
2024-06-03T09:04:22.650714Z,10.0.0.47,198.41.0.4,63078,10000,TCP,2,293,1.71228
2024-06-03T09:05:48.326993Z,10.0.0.45,45.155.205.233,29827,10000,UDP,19,2486,2.534502
2024-06-03T09:06:29.844324Z,10.0.0.47,185.220.101.4,65278,6667,TCP,2,571,2.937967
2024-06-03T09:07:26.212834Z,10.0.0.46,91.189.91.7,14709,31337,UDP,13,851,2.674906
2024-06-03T09:07:47.588851Z,10.0.0.49,104.16.132.229,18750,4444,TCP,6,1793,1.680465
2024-06-03T09:08:21.864345Z,10.0.0.44,91.189.91.7,37904,1337,UDP,1,68,2.222328
2024-06-03T09:08:52.404543Z,10.0.0.46,104.16.132.229,57132,6667,TCP,18,1422,1.718251
2024-06-03T09:09:15.526270Z,10.0.0.45,198.41.0.4,25865,8081,TCP,2,199,3.237126
2024-06-03T09:09:37.290025Z,10.0.0.47,91.189.91.7,53642,8081,TCP,7,566,1.380136
2024-06-03T09:10:20.370319Z,10.0.0.49,198.41.0.4,5438,6667,UDP,13,936,0.780209
2024-06-03T09:11:20.865850Z,10.0.0.42,198.41.0.4,57949,4444,UDP,5,349,0.38685
2024-06-03T09:12:33.585465Z,10.0.0.41,198.41.0.4,34671,4444,TCP,15,820,1.887439
2024-06-03T09:14:00.120929Z,10.0.0.50,45.155.205.233,54429,9001,UDP,2,416,0.228884
2024-06-03T09:14:30.672988Z,10.0.0.47,45.155.205.233,64663,6667,TCP,4,1146,4.81652
2024-06-03T09:15:40.719534Z,10.0.0.44,45.155.205.233,5658,8081,TCP,2,339,4.804593
2024-06-03T09:16:07.128148Z,10.0.0.42,91.189.91.7,11840,31337,TCP,15,676,0.630624
2024-06-03T09:16:35.106035Z,10.0.0.49,185.220.101.4,23075,1337,TCP,9,1972,0.495584
2024-06-03T09:17:40.613867Z,10.0.0.41,45.155.205.233,33553,1337,TCP,4,465,1.054085
2024-06-03T09:18:56.908834Z,10.0.0.42,185.220.101.4,36931,4444,TCP,1,188,0.572876
2024-06-03T09:19:43.577931Z,10.0.0.49,198.41.0.4,37582,10000,UDP,4,586,0.214707
2024-06-03T09:20:15.049714Z,10.0.0.42,91.189.91.7,5991,10000,UDP,2,120,4.052056
2024-06-03T09:20:40.292460Z,10.0.0.42,185.220.101.4,33053,6667,TCP,3,1092,1.323341
2024-06-03T09:22:03.964899Z,10.0.0.48,104.16.132.229,50430,6667,UDP,1,93,2.318607
2024-06-03T09:23:31.482343Z,10.0.0.45,91.189.91.7,35295,4444,TCP,5,220,0.250076
2024-06-03T09:24:02.737783Z,10.0.0.50,91.189.91.7,28256,2323,TCP,14,1531,3.159003
2024-06-03T09:25:01.930957Z,10.0.0.42,185.220.101.4,40487,8081,TCP,3,592,0.649707
2024-06-03T09:26:28.620482Z,10.0.0.41,185.220.101.4,19124,1234,TCP,1,122,0.865618
2024-06-03T09:27:32.949500Z,10.0.0.48,198.41.0.4,20876,8081,TCP,5,217,2.438039
2024-06-03T09:28:47.415240Z,10.0.0.50,185.220.101.4,37748,5555,UDP,13,1198,1.680699
2024-06-03T09:29:39.075162Z,10.0.0.49,198.41.0.4,58321,4444,TCP,1,71,3.276939
2024-06-03T09:30:26.026712Z,10.0.0.41,104.16.132.229,14359,9001,TCP,1,253,1.320873
2024-06-03T09:31:09.616534Z,10.0.0.50,45.155.205.233,19602,4444,TCP,4,430,0.569145
2024-06-03T09:32:12.999878Z,10.0.0.45,91.189.91.7,35482,31337,TCP,15,4631,0.389836
2024-06-03T09:32:45.196446Z,10.0.0.44,185.220.101.4,19096,10000,TCP,16,3358,4.030203
2024-06-03T09:33:40.958584Z,10.0.0.42,45.155.205.233,56066,1234,TCP,8,1618,1.560143
2024-06-03T09:35:01.080996Z,10.0.0.46,198.41.0.4,57485,8081,TCP,2,153,1.00814
2024-06-03T09:36:05.099816Z,10.0.0.47,91.189.91.7,53428,6667,TCP,8,1459,1.809757
2024-06-03T09:36:57.066004Z,10.0.0.49,45.155.205.233,51587,6667,TCP,6,554,2.160453
2024-06-03T09:37:58.300613Z,10.0.0.45,185.220.101.4,60674,8081,UDP,1,262,1.473972
2024-06-03T09:39:14.530581Z,10.0.0.44,185.220.101.4,5196,2323,UDP,3,226,2.931356
2024-06-03T09:40:31.801182Z,10.0.0.49,104.16.132.229,45601,10000,TCP,13,1230,0.212686
2024-06-03T09:41:30.839206Z,10.0.0.49,198.41.0.4,17046,9001,UDP,8,342,0.604474
2024-06-03T09:41:57.917242Z,10.0.0.49,45.155.205.233,19822,9001,TCP,2,775,0.420096
2024-06-03T09:43:05.365672Z,10.0.0.49,45.155.205.233,43645,1234,TCP,6,1457,0.571078
2024-06-03T09:44:32.548597Z,10.0.0.48,198.41.0.4,39860,5555,UDP,9,551,0.218448
2024-06-03T09:44:53.459415Z,10.0.0.47,45.155.205.233,35538,1337,TCP,2,196,1.127005
2024-06-03T09:45:23.284244Z,10.0.0.43,185.220.101.4,56191,6667,TCP,10,2163,0.211331
2024-06-03T09:46:44.981174Z,10.0.0.43,104.16.132.229,41397,1234,TCP,6,571,2.69057
2024-06-03T09:48:09.566236Z,10.0.0.45,45.155.205.233,17328,8081,TCP,13,2450,2.370414
2024-06-03T09:49:00.154689Z,10.0.0.47,185.220.101.4,20896,1337,TCP,13,2632,4.488874
2024-06-03T09:50:09.169594Z,10.0.0.41,45.155.205.233,9739,10000,TCP,1,104,1.613122
2024-06-03T09:50:45.840768Z,10.0.0.49,185.220.101.4,26878,8081,UDP,6,413,0.219263
2024-06-03T09:51:31.898277Z,10.0.0.44,104.16.132.229,49912,9001,TCP,6,1117,1.944955
2024-06-03T09:52:58.669089Z,10.0.0.46,45.155.205.233,7524,2323,TCP,1,67,0.795232
2024-06-03T09:53:44.365717Z,10.0.0.41,185.220.101.4,58314,4444,TCP,1,48,0.341721
2024-06-03T09:54:07.223276Z,10.0.0.45,45.155.205.233,14094,6667,TCP,2,120,0.563436
2024-06-03T09:55:06.783966Z,10.0.0.50,198.41.0.4,31761,4444,TCP,2,204,3.707887
2024-06-03T09:55:47.769274Z,10.0.0.44,198.41.0.4,35422,4444,TCP,4,164,0.275676
2024-06-03T09:56:50.556148Z,10.0.0.46,185.220.101.4,46605,2323,TCP,11,2836,1.124039
2024-06-03T09:58:17.055463Z,10.0.0.46,104.16.132.229,26916,6667,TCP,4,547,0.206479
2024-06-03T09:59:22.212331Z,10.0.0.49,45.155.205.233,11400,2323,TCP,4,483,2.632004
2024-06-03T10:00:36.697743Z,10.0.0.48,198.41.0.4,63530,31337,TCP,13,1285,3.558302
2024-06-03T10:01:45.415467Z,10.0.0.43,45.155.205.233,62338,2323,TCP,3,320,2.291475
2024-06-03T10:02:46.340046Z,10.0.0.47,104.16.132.229,31993,31337,TCP,6,2002,0.602866
2024-06-03T10:03:09.999174Z,10.0.0.42,45.155.205.233,37920,8081,TCP,4,793,1.675096
2024-06-03T10:04:35.173943Z,10.0.0.42,185.220.101.4,35828,6667,TCP,16,1680,0.886341
2024-06-03T10:05:12.266312Z,10.0.0.49,185.220.101.4,19315,10000,TCP,2,308,0.261954
2024-06-03T10:06:09.412529Z,10.0.0.48,185.220.101.4,13126,31337,UDP,5,266,0.219654
2024-06-03T10:06:41.467435Z,10.0.0.46,45.155.205.233,22798,31337,TCP,2,147,4.090393
2024-06-03T10:07:01.689669Z,10.0.0.45,104.16.132.229,18768,5555,TCP,1,101,2.43663
2024-06-03T10:07:47.854375Z,10.0.0.47,91.189.91.7,41586,2323,TCP,10,2725,1.193128
2024-06-03T10:08:56.042643Z,10.0.0.45,185.220.101.4,58408,6667,TCP,2,461,0.678343
2024-06-03T10:10:01.671044Z,10.0.0.44,91.189.91.7,49078,2323,TCP,3,538,0.701439
2024-06-03T10:10:30.777031Z,10.0.0.42,104.16.132.229,44061,4444,TCP,5,571,0.561648
2024-06-03T10:11:10.957346Z,10.0.0.46,45.155.205.233,21215,31337,TCP,20,3775,2.612791
2024-06-03T10:11:57.544951Z,10.0.0.46,185.220.101.4,43080,2323,TCP,5,973,2.7987
2024-06-03T10:12:18.011384Z,10.0.0.45,45.155.205.233,47807,10000,UDP,3,757,0.493926
2024-06-03T10:13:39.062678Z,10.0.0.48,45.155.205.233,25628,1337,TCP,5,604,0.4488
2024-06-03T10:14:01.582691Z,10.0.0.46,91.189.91.7,17424,10000,TCP,3,780,0.845749
2024-06-03T10:15:09.838604Z,10.0.0.47,91.189.91.7,27594,1337,UDP,4,163,3.46298
2024-06-03T10:15:59.897874Z,10.0.0.41,45.155.205.233,56672,1234,UDP,8,1207,2.110519
2024-06-03T10:17:26.998837Z,10.0.0.43,104.16.132.229,49896,6667,TCP,10,921,1.493944
2024-06-03T10:17:59.515132Z,10.0.0.46,91.189.91.7,45847,1337,TCP,12,1224,0.402533
2024-06-03T10:18:50.736823Z,10.0.0.48,104.16.132.229,51896,1337,TCP,1,205,0.401798
2024-06-03T10:19:22.479773Z,10.0.0.50,91.189.91.7,2597,5555,TCP,4,1344,0.34612
2024-06-03T10:20:21.193690Z,10.0.0.49,185.220.101.4,63070,10000,TCP,5,628,3.672543
2024-06-03T10:21:39.270905Z,10.0.0.44,198.41.0.4,30304,1234,UDP,9,788,3.534064
2024-06-03T10:22:43.540302Z,10.0.0.42,45.155.205.233,23444,8081,TCP,3,174,1.998592
2024-06-03T10:23:24.873720Z,10.0.0.44,185.220.101.4,21628,1234,TCP,18,3130,0.443909
2024-06-03T10:24:54.103652Z,10.0.0.50,91.189.91.7,33181,9001,TCP,12,2046,0.596918
2024-06-03T10:26:18.414922Z,10.0.0.48,104.16.132.229,61444,2323,TCP,16,1919,0.209511
2024-06-03T10:26:42.941624Z,10.0.0.49,45.155.205.233,25924,2323,TCP,5,267,0.373357
2024-06-03T10:27:55.539021Z,10.0.0.45,185.220.101.4,58054,6667,UDP,6,506,1.511251
2024-06-03T10:28:27.655576Z,10.0.0.43,91.189.91.7,46485,4444,UDP,13,1942,0.816997
2024-06-03T10:29:02.110183Z,10.0.0.48,185.220.101.4,36957,1234,TCP,5,535,2.328259
2024-06-03T10:29:38.771419Z,10.0.0.43,45.155.205.233,40323,6667,TCP,2,165,0.895172
2024-06-03T10:30:45.173540Z,10.0.0.49,91.189.91.7,57094,8081,TCP,10,511,0.36961
2024-06-03T10:32:08.304636Z,10.0.0.41,91.189.91.7,51153,5555,TCP,11,2118,1.917726
2024-06-03T10:33:28.563892Z,10.0.0.45,104.16.132.229,51898,1234,TCP,9,2318,2.134342
2024-06-03T10:34:10.384627Z,10.0.0.47,185.220.101.4,35992,2323,TCP,3,327,4.049761
2024-06-03T10:34:56.845239Z,10.0.0.42,45.155.205.233,14497,10000,TCP,4,470,4.831822
2024-06-03T10:36:02.607420Z,10.0.0.47,45.155.205.233,3994,10000,TCP,5,882,0.200152
2024-06-03T10:37:02.258760Z,10.0.0.48,104.16.132.229,13530,1234,TCP,3,164,0.706402
2024-06-03T10:37:56.870497Z,10.0.0.41,198.41.0.4,43307,4444,TCP,1,186,0.719457
2024-06-03T10:39:21.377155Z,10.0.0.44,91.189.91.7,11040,5555,TCP,1,101,1.310387
2024-06-03T10:39:42.355296Z,10.0.0.43,45.155.205.233,16784,6667,UDP,3,466,0.462912
2024-06-03T10:40:40.591140Z,10.0.0.45,91.189.91.7,11467,4444,TCP,1,88,0.531968
2024-06-03T10:41:27.316051Z,10.0.0.45,198.41.0.4,39948,5555,TCP,5,1503,4.964202
2024-06-03T10:42:55.375872Z,10.0.0.47,91.189.91.7,51751,31337,TCP,5,356,3.993221
2024-06-03T10:44:20.879489Z,10.0.0.42,104.16.132.229,32477,9001,TCP,1,77,0.570328
2024-06-03T10:44:54.281662Z,10.0.0.48,198.41.0.4,20160,31337,TCP,6,675,1.238192
2024-06-03T10:45:59.966301Z,10.0.0.47,185.220.101.4,42418,1337,TCP,4,557,3.925954
2024-06-03T10:47:03.041578Z,10.0.0.43,185.220.101.4,27452,4444,TCP,1,62,0.608329
2024-06-03T10:48:32.451103Z,10.0.0.45,91.189.91.7,27613,4444,TCP,4,1400,2.358078
2024-06-03T10:49:24.477048Z,10.0.0.50,45.155.205.233,4622,2323,TCP,4,1551,4.414679
2024-06-03T10:50:01.396632Z,10.0.0.44,45.155.205.233,10685,1234,TCP,2,434,2.018755
2024-06-03T10:50:51.505056Z,10.0.0.45,185.220.101.4,11050,5555,TCP,9,509,0.357934
2024-06-03T10:51:26.011023Z,10.0.0.48,185.220.101.4,25281,4444,TCP,2,628,1.010719
2024-06-03T10:52:44.268150Z,10.0.0.50,45.155.205.233,62299,6667,TCP,8,1001,3.501707
2024-06-03T10:53:42.489142Z,10.0.0.47,91.189.91.7,24328,5555,TCP,2,282,1.685688
2024-06-03T10:55:01.780514Z,10.0.0.49,104.16.132.229,42536,9001,TCP,3,705,1.393626
2024-06-03T10:55:56.021211Z,10.0.0.43,198.41.0.4,55483,1234,TCP,6,387,0.515063
2024-06-03T10:57:25.576841Z,10.0.0.48,45.155.205.233,38350,4444,TCP,7,1225,0.292508
2024-06-03T10:58:04.886002Z,10.0.0.50,185.220.101.4,27826,9001,TCP,7,2512,0.348734
2024-06-03T10:58:41.846044Z,10.0.0.50,185.220.101.4,57386,4444,TCP,3,562,1.744552
2024-06-03T10:59:22.570375Z,10.0.0.49,104.16.132.229,16289,1337,UDP,2,87,1.658559
2024-06-03T11:00:06.664985Z,10.0.0.47,104.16.132.229,49567,6667,TCP,2,425,0.245015
2024-06-03T11:01:04.760369Z,10.0.0.44,45.155.205.233,4514,6667,TCP,5,238,3.381905
2024-06-03T11:02:18.418767Z,10.0.0.44,198.41.0.4,57638,31337,TCP,2,196,2.176397
2024-06-03T11:03:21.401658Z,10.0.0.48,185.220.101.4,2264,1337,TCP,10,501,3.411172
2024-06-03T11:03:41.430834Z,10.0.0.41,104.16.132.229,38530,1234,TCP,5,288,1.371779
2024-06-03T11:04:07.811032Z,10.0.0.45,185.220.101.4,2488,1337,TCP,2,194,0.562077
2024-06-03T11:04:27.884586Z,10.0.0.45,185.220.101.4,54408,1234,TCP,2,94,0.465955
2024-06-03T11:04:51.096249Z,10.0.0.43,185.220.101.4,59053,2323,TCP,1,94,0.389208
2024-06-03T11:05:52.041558Z,10.0.0.41,198.41.0.4,29381,10000,TCP,1,115,2.534853
2024-06-03T11:06:34.580256Z,10.0.0.43,91.189.91.7,6920,5555,TCP,5,782,2.66079
2024-06-03T11:07:42.137900Z,10.0.0.45,104.16.132.229,32493,1337,UDP,1,55,0.244409
2024-06-03T11:08:32.216570Z,10.0.0.48,45.155.205.233,37077,4444,TCP,13,1973,4.319293
2024-06-03T11:09:31.257881Z,10.0.0.50,45.155.205.233,5223,1234,UDP,11,526,3.015284
2024-06-03T11:10:38.353341Z,10.0.0.49,198.41.0.4,61553,5555,TCP,4,199,0.634152
2024-06-03T11:11:39.412502Z,10.0.0.41,185.220.101.4,32032,6667,UDP,16,2519,2.813262
2024-06-03T11:12:54.527354Z,10.0.0.47,91.189.91.7,64465,10000,TCP,8,2876,1.409358
2024-06-03T11:13:31.583747Z,10.0.0.41,104.16.132.229,30821,1337,TCP,12,1317,0.574341
2024-06-03T11:14:10.259128Z,10.0.0.46,91.189.91.7,40334,6667,TCP,3,178,0.886343
2024-06-03T11:15:07.237410Z,10.0.0.42,198.41.0.4,21209,1234,TCP,16,3223,0.215132
2024-06-03T11:16:26.310526Z,10.0.0.43,45.155.205.233,33979,5555,UDP,7,1203,3.853746
2024-06-03T11:17:19.737119Z,10.0.0.48,45.155.205.233,7393,4444,TCP,16,5223,3.352017
2024-06-03T11:18:27.888904Z,10.0.0.42,198.41.0.4,36071,8081,TCP,6,2229,0.842619
2024-06-03T11:19:14.930859Z,10.0.0.48,185.220.101.4,47830,6667,TCP,4,568,0.987735
2024-06-03T11:19:38.538715Z,10.0.0.42,198.41.0.4,64535,10000,TCP,3,683,1.127672
2024-06-03T11:20:39.167254Z,10.0.0.45,198.41.0.4,36833,4444,TCP,5,230,3.4618
2024-06-03T11:21:35.152274Z,10.0.0.46,45.155.205.233,34953,10000,TCP,3,257,0.540311
2024-06-03T11:22:05.739614Z,10.0.0.43,185.220.101.4,24460,5555,TCP,11,2245,0.253622
2024-06-03T11:23:04.103456Z,10.0.0.41,198.41.0.4,1757,1234,TCP,9,2880,4.182202
2024-06-03T11:24:32.429696Z,10.0.0.46,91.189.91.7,14462,8081,TCP,9,1200,1.438607
2024-06-03T11:24:56.824148Z,10.0.0.43,185.220.101.4,17244,6667,TCP,2,727,0.442494
2024-06-03T11:26:17.551108Z,10.0.0.49,91.189.91.7,3355,2323,TCP,1,370,0.325587
2024-06-03T11:27:12.734670Z,10.0.0.43,45.155.205.233,4537,4444,TCP,2,311,0.568112
2024-06-03T11:27:41.953766Z,10.0.0.43,185.220.101.4,9066,9001,TCP,3,247,3.082301
2024-06-03T11:28:52.501863Z,10.0.0.42,104.16.132.229,61110,4444,TCP,5,869,4.802517
2024-06-03T11:30:04.098088Z,10.0.0.41,91.189.91.7,35872,31337,TCP,7,305,2.747703
2024-06-03T11:30:57.918060Z,10.0.0.45,45.155.205.233,64232,1234,TCP,16,2110,1.636534
2024-06-03T11:32:21.755407Z,10.0.0.44,104.16.132.229,47268,8081,TCP,13,1075,2.049588
2024-06-03T11:32:48.171762Z,10.0.0.42,104.16.132.229,16777,8081,TCP,20,825,0.358518
2024-06-03T11:33:18.108690Z,10.0.0.45,45.155.205.233,61699,1234,TCP,3,464,0.890642
2024-06-03T11:33:44.015314Z,10.0.0.49,104.16.132.229,61424,2323,TCP,15,3623,0.494043
2024-06-03T11:34:28.331555Z,10.0.0.48,45.155.205.233,50462,1337,TCP,2,593,0.308404
2024-06-03T11:35:06.229696Z,10.0.0.44,198.41.0.4,23480,4444,TCP,18,4715,4.386751
2024-06-03T11:36:32.163758Z,10.0.0.41,185.220.101.4,42511,1234,TCP,2,752,0.37249
2024-06-03T11:37:07.665535Z,10.0.0.46,104.16.132.229,4946,6667,TCP,5,1021,0.485784
2024-06-03T11:38:01.103644Z,10.0.0.49,104.16.132.229,45369,2323,TCP,2,210,0.754312
2024-06-03T11:39:14.026166Z,10.0.0.49,185.220.101.4,37331,9001,TCP,2,209,2.660141
2024-06-03T11:40:24.005268Z,10.0.0.49,198.41.0.4,56667,2323,TCP,3,468,2.710552
2024-06-03T11:41:09.619759Z,10.0.0.43,91.189.91.7,12555,1234,UDP,7,328,0.538075
2024-06-03T11:41:29.940389Z,10.0.0.46,104.16.132.229,41581,1337,TCP,5,769,4.926213
2024-06-03T11:42:13.992948Z,10.0.0.50,185.220.101.4,50173,8081,UDP,10,1761,1.388927
2024-06-03T11:43:04.032739Z,10.0.0.42,185.220.101.4,34275,5555,TCP,1,108,1.070805
2024-06-03T11:44:10.311864Z,10.0.0.45,45.155.205.233,8750,8081,UDP,5,1735,4.676662
2024-06-03T11:45:07.354356Z,10.0.0.43,91.189.91.7,1772,1234,TCP,2,192,0.219738
2024-06-03T11:46:02.613704Z,10.0.0.44,45.155.205.233,21920,4444,TCP,2,96,0.830453
2024-06-03T11:47:10.862306Z,10.0.0.45,45.155.205.233,39896,1234,TCP,2,283,1.956061
2024-06-03T11:47:34.162142Z,10.0.0.50,104.16.132.229,5448,31337,TCP,20,4254,0.34163
2024-06-03T11:48:22.277999Z,10.0.0.47,91.189.91.7,40743,8081,TCP,8,929,0.877515
2024-06-03T11:49:09.613164Z,10.0.0.49,104.16.132.229,9068,1234,TCP,1,306,3.21007
