timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_count,byte_count,duration
2024-06-03T06:42:07.232925Z,10.0.0.102,185.220.101.7,10202,22,TCP,113809,142996919,976.595344
2024-06-03T01:13:53.175849Z,10.0.0.101,185.220.101.7,3987,443,TCP,62770,60870502,859.937377
2024-06-03T00:20:27.515671Z,10.0.0.107,45.155.205.244,15902,443,TCP,163024,168223158,1108.974684
2024-06-03T11:50:02.399366Z,10.0.0.104,103.86.99.100,1245,80,TCP,332294,292672257,2604.46658
2024-06-03T05:47:35.842973Z,10.0.0.109,185.220.101.7,19067,443,TCP,358178,327963878,2791.108516
2024-06-03T02:48:04.479624Z,10.0.0.110,103.86.99.100,33594,8080,TCP,67091,50822911,334.578822
2024-06-03T01:21:55.422459Z,10.0.0.110,91.189.91.12,59813,21,TCP,76315,73562254,3349.210302
2024-06-03T02:23:46.844615Z,10.0.0.108,91.189.91.12,42635,8080,TCP,101775,72113908,522.812246
2024-06-03T04:48:26.634577Z,10.0.0.109,185.220.101.7,25135,443,TCP,34424,45132929,2455.770394
2024-06-03T00:56:57.655486Z,10.0.0.108,185.220.101.7,25369,22,TCP,183745,201900798,1100.822266
2024-06-03T03:46:04.489599Z,10.0.0.108,185.220.101.7,19248,22,TCP,344964,385543829,1249.251256
2024-06-03T06:37:27.650610Z,10.0.0.109,91.189.91.12,29897,21,TCP,395315,299871213,714.149925
2024-06-03T00:08:17.120160Z,10.0.0.110,103.86.99.100,65078,443,TCP,386222,366984964,3172.58691
2024-06-03T11:10:57.725056Z,10.0.0.103,103.86.99.100,59785,443,TCP,40846,31249494,968.289467
2024-06-03T01:49:58.569108Z,10.0.0.105,45.155.205.244,5028,443,TCP,102784,142945894,970.745113
2024-06-03T04:15:21.391016Z,10.0.0.101,185.220.101.7,8091,22,TCP,36240,36721771,635.193213
2024-06-03T06:18:34.375066Z,10.0.0.105,185.220.101.7,46503,8080,TCP,54053,42367310,514.085911
2024-06-03T04:20:06.867470Z,10.0.0.106,45.155.205.244,37285,80,TCP,184106,249132940,3341.452361
2024-06-03T05:30:59.997631Z,10.0.0.108,45.155.205.244,54318,22,TCP,248072,255636232,2320.107364
2024-06-03T11:26:37.882796Z,10.0.0.109,185.220.101.7,14835,80,TCP,36664,49133479,1288.622267
2024-06-03T10:42:32.381013Z,10.0.0.108,103.86.99.100,56566,21,TCP,56488,66430823,1053.255931
2024-06-03T00:18:28.132868Z,10.0.0.109,185.220.101.7,42287,8080,TCP,253551,222901919,1254.896577
2024-06-03T09:44:42.460143Z,10.0.0.108,185.220.101.7,2813,443,TCP,218397,164163582,776.50855
2024-06-03T09:47:47.138602Z,10.0.0.102,45.155.205.244,6472,22,TCP,276406,332489600,1987.504743
2024-06-03T09:10:11.076683Z,10.0.0.102,185.220.101.7,3146,443,TCP,57388,64070670,1439.213755
2024-06-03T00:25:51.786915Z,10.0.0.103,103.86.99.100,37893,443,TCP,138594,167039257,2238.468702
2024-06-03T09:15:42.397645Z,10.0.0.101,45.155.205.244,3628,80,TCP,249747,251091327,360.932521
2024-06-03T03:23:00.170002Z,10.0.0.107,91.189.91.12,43504,443,TCP,417191,373531808,2716.426224
2024-06-03T01:48:55.432704Z,10.0.0.110,91.189.91.12,55070,443,TCP,264499,221112784,431.033146
2024-06-03T00:18:08.960680Z,10.0.0.110,185.220.101.7,59856,8080,TCP,129478,161126359,408.136175
2024-06-03T04:43:15.348241Z,10.0.0.109,103.86.99.100,64479,8080,TCP,196570,148774431,457.525115
2024-06-03T09:20:09.953454Z,10.0.0.102,45.155.205.244,21226,8080,TCP,65466,74536965,507.471381
2024-06-03T07:07:06.498179Z,10.0.0.107,185.220.101.7,26275,21,TCP,37129,32595840,2814.77
2024-06-03T01:21:09.252457Z,10.0.0.104,103.86.99.100,16056,443,TCP,330907,406968436,492.89551
2024-06-03T09:33:03.012439Z,10.0.0.107,91.189.91.12,36886,21,TCP,114044,112001206,1654.949385
2024-06-03T10:27:03.259783Z,10.0.0.105,103.86.99.100,54475,443,TCP,247168,194590336,428.622022
2024-06-03T09:44:11.715097Z,10.0.0.105,185.220.101.7,52250,8080,TCP,577535,531650928,362.709874
2024-06-03T10:49:21.890219Z,10.0.0.108,103.86.99.100,14410,443,TCP,30714,42506790,2609.600205
2024-06-03T05:12:48.442728Z,10.0.0.101,45.155.205.244,64644,443,TCP,348028,422815527,1646.390329
2024-06-03T02:18:39.864732Z,10.0.0.102,45.155.205.244,31938,8080,TCP,186349,135546143,1608.506696
2024-06-03T05:12:16.436421Z,10.0.0.108,45.155.205.244,55567,443,TCP,269896,359096330,2040.89712
2024-06-03T07:16:33.686433Z,10.0.0.104,185.220.101.7,35163,22,TCP,61885,46355387,716.349365
2024-06-03T10:29:14.489764Z,10.0.0.108,103.86.99.100,18018,443,TCP,221010,228341679,2246.513169
2024-06-03T11:50:39.811450Z,10.0.0.104,103.86.99.100,19719,443,TCP,154201,213102858,3260.945188
2024-06-03T11:00:17.071687Z,10.0.0.109,45.155.205.244,48249,443,TCP,39737,37078889,470.484052
2024-06-03T02:11:58.089236Z,10.0.0.105,45.155.205.244,24907,22,TCP,365372,352317612,1037.834996
2024-06-03T11:03:04.075832Z,10.0.0.104,45.155.205.244,9991,21,TCP,32253,41698743,434.842906
2024-06-03T08:26:39.155935Z,10.0.0.109,45.155.205.244,23851,8080,TCP,50451,64472771,691.371811
2024-06-03T10:59:51.900799Z,10.0.0.103,91.189.91.12,47099,80,TCP,120620,126606898,1072.583037
2024-06-03T03:03:20.468093Z,10.0.0.109,185.220.101.7,31920,80,TCP,423854,569625092,1044.334755
2024-06-03T07:13:14.286835Z,10.0.0.104,91.189.91.12,52430,21,TCP,46695,57877420,2346.931455
2024-06-03T05:13:17.041121Z,10.0.0.108,185.220.101.7,22963,21,TCP,348224,450767570,1001.602915
2024-06-03T07:53:45.353155Z,10.0.0.104,91.189.91.12,64926,443,TCP,38252,50971781,2891.11426
2024-06-03T06:51:57.174271Z,10.0.0.104,91.189.91.12,23066,443,TCP,148077,149834259,415.094707
2024-06-03T10:25:20.587671Z,10.0.0.105,45.155.205.244,12718,443,TCP,32066,46520705,459.994345
2024-06-03T07:23:25.131521Z,10.0.0.110,45.155.205.244,19886,80,TCP,30368,26967145,2547.806274
2024-06-03T03:28:27.948044Z,10.0.0.108,185.220.101.7,36104,443,TCP,50805,48294607,445.619734
2024-06-03T04:12:56.834379Z,10.0.0.108,103.86.99.100,36687,443,TCP,271906,237607817,442.497619
2024-06-03T04:19:27.917747Z,10.0.0.108,185.220.101.7,36747,22,TCP,63943,52561491,3120.80928
2024-06-03T04:34:27.505428Z,10.0.0.102,45.155.205.244,11707,80,TCP,94193,118034535,459.17658
2024-06-03T01:37:22.595748Z,10.0.0.102,103.86.99.100,40202,8080,TCP,81847,72587458,1000.778036
2024-06-03T02:48:22.055978Z,10.0.0.109,103.86.99.100,20266,443,TCP,597044,463973339,724.072487
2024-06-03T02:26:09.548950Z,10.0.0.105,91.189.91.12,35941,22,TCP,57242,75767204,819.947578
2024-06-03T02:12:41.145512Z,10.0.0.107,103.86.99.100,44570,8080,TCP,115244,142450923,346.958394
2024-06-03T02:14:19.965033Z,10.0.0.107,91.189.91.12,62171,80,TCP,488935,391971579,1836.328743
2024-06-03T06:12:52.989792Z,10.0.0.108,185.220.101.7,55991,21,TCP,124167,178481946,590.891076
2024-06-03T05:47:03.065562Z,10.0.0.108,185.220.101.7,4727,21,TCP,271500,273207764,1337.659043
2024-06-03T00:56:44.095534Z,10.0.0.108,185.220.101.7,52481,443,TCP,150529,108422130,317.852233
2024-06-03T03:09:21.556536Z,10.0.0.106,45.155.205.244,31442,80,TCP,309512,399465721,1357.553691
2024-06-03T00:37:43.552104Z,10.0.0.110,103.86.99.100,42878,80,TCP,82121,62353824,2754.620963
2024-06-03T11:31:03.578715Z,10.0.0.104,91.189.91.12,42240,8080,TCP,34877,26896998,1792.746819
2024-06-03T11:42:43.054074Z,10.0.0.105,185.220.101.7,62327,8080,TCP,111492,106102332,1250.163218
2024-06-03T10:08:24.803064Z,10.0.0.103,45.155.205.244,48434,21,TCP,253252,356595745,3498.761591
2024-06-03T02:55:39.568575Z,10.0.0.105,45.155.205.244,2244,80,TCP,82559,109176813,1252.297261
2024-06-03T08:29:51.076848Z,10.0.0.101,185.220.101.7,18278,8080,TCP,38100,47947933,1191.413367
2024-06-03T06:10:36.819918Z,10.0.0.106,185.220.101.7,6101,443,TCP,64485,70371520,423.440445
2024-06-03T01:11:53.604185Z,10.0.0.109,103.86.99.100,20023,80,TCP,77576,73060317,467.176906
2024-06-03T07:00:47.868717Z,10.0.0.106,185.220.101.7,12123,443,TCP,106587,76078652,3190.291729
2024-06-03T06:53:43.590190Z,10.0.0.101,45.155.205.244,30113,8080,TCP,54715,77723104,2601.456921
2024-06-03T03:06:16.565003Z,10.0.0.101,45.155.205.244,41544,80,TCP,374416,363984003,461.47083
2024-06-03T05:31:55.374951Z,10.0.0.101,103.86.99.100,32678,443,TCP,203926,245574114,2876.143925
2024-06-03T10:50:49.336343Z,10.0.0.103,91.189.91.12,9205,22,TCP,569782,739557338,333.413862
2024-06-03T10:22:26.987374Z,10.0.0.107,91.189.91.12,47971,8080,TCP,30402,29166009,1506.449059
2024-06-03T06:31:18.784189Z,10.0.0.106,45.155.205.244,17992,22,TCP,51499,59089624,1806.416707
2024-06-03T11:51:16.065976Z,10.0.0.106,91.189.91.12,5743,8080,TCP,194706,249333365,1071.063538
2024-06-03T09:53:11.392616Z,10.0.0.105,103.86.99.100,25399,443,TCP,515379,735624529,464.432647
2024-06-03T02:09:09.863796Z,10.0.0.101,185.220.101.7,3420,8080,TCP,41793,47208484,871.37591
2024-06-03T02:33:07.314462Z,10.0.0.105,91.189.91.12,9435,443,TCP,65976,64528112,330.773177
2024-06-03T02:36:40.312772Z,10.0.0.108,45.155.205.244,62111,22,TCP,479391,562936096,3542.929068
2024-06-03T04:46:05.869560Z,10.0.0.103,185.220.101.7,34882,21,TCP,112653,84073273,988.524088
2024-06-03T00:33:25.106525Z,10.0.0.104,185.220.101.7,19436,8080,TCP,317158,410005980,1274.318867
2024-06-03T11:16:28.814618Z,10.0.0.104,185.220.101.7,8396,443,TCP,315339,382949269,366.654483
2024-06-03T07:13:07.402408Z,10.0.0.109,185.220.101.7,23165,8080,TCP,74832,100499305,861.162487
2024-06-03T10:59:58.176043Z,10.0.0.109,45.155.205.244,9822,443,TCP,60391,69570685,2337.81962
2024-06-03T05:41:48.895352Z,10.0.0.109,45.155.205.244,9097,8080,TCP,141182,132812501,548.941993
2024-06-03T10:40:57.509036Z,10.0.0.106,185.220.101.7,60235,443,TCP,340939,277978974,1231.995789
2024-06-03T06:29:12.099647Z,10.0.0.102,91.189.91.12,14109,8080,TCP,99549,80303545,2053.453254
2024-06-03T01:31:21.539221Z,10.0.0.107,91.189.91.12,46654,21,TCP,122527,139200985,1251.759485
2024-06-03T06:25:05.497168Z,10.0.0.104,185.220.101.7,21120,443,TCP,457449,394744943,558.475225
2024-06-03T10:22:03.092210Z,10.0.0.108,185.220.101.7,35491,8080,TCP,131425,134266990,823.601173
2024-06-03T05:18:18.518499Z,10.0.0.110,185.220.101.7,41177,443,TCP,34541,37539268,1905.816902
2024-06-03T01:50:52.519806Z,10.0.0.103,185.220.101.7,19902,80,TCP,35008,41388132,899.053855
2024-06-03T08:43:15.128961Z,10.0.0.108,91.189.91.12,64320,80,TCP,515241,482447172,1163.888533
2024-06-03T00:53:45.314011Z,10.0.0.103,185.220.101.7,22627,443,TCP,30628,29209255,1872.407614
2024-06-03T03:22:15.658757Z,10.0.0.102,103.86.99.100,27109,8080,TCP,97134,79424805,1809.193175
2024-06-03T10:14:19.238815Z,10.0.0.110,103.86.99.100,20625,443,TCP,32079,34226947,1544.501491
2024-06-03T02:37:18.626510Z,10.0.0.108,45.155.205.244,51477,443,TCP,309530,425025577,357.733071
2024-06-03T04:40:39.602384Z,10.0.0.103,185.220.101.7,47789,443,TCP,407007,285596552,2463.635287
2024-06-03T03:07:52.658744Z,10.0.0.101,103.86.99.100,19630,8080,TCP,53071,51697851,1757.53327
2024-06-03T09:04:50.628076Z,10.0.0.102,185.220.101.7,37252,80,TCP,106789,103487378,736.519498
2024-06-03T07:39:31.859519Z,10.0.0.102,185.220.101.7,41572,443,TCP,108454,112036265,1657.707034
2024-06-03T08:16:13.549762Z,10.0.0.110,91.189.91.12,31463,443,TCP,80338,61044209,612.442303
2024-06-03T00:51:24.998644Z,10.0.0.106,91.189.91.12,42348,443,TCP,590302,446859114,1386.330061
2024-06-03T00:11:21.314672Z,10.0.0.102,45.155.205.244,10955,443,TCP,104328,74477389,1275.308604
2024-06-03T11:17:11.882118Z,10.0.0.110,185.220.101.7,27471,8080,TCP,106655,153693355,1960.814422
2024-06-03T02:05:13.627190Z,10.0.0.107,91.189.91.12,30535,443,TCP,84440,75969182,1480.271715
2024-06-03T11:22:48.263460Z,10.0.0.109,91.189.91.12,33168,22,TCP,205726,218883321,3246.169173
2024-06-03T11:41:10.697927Z,10.0.0.105,45.155.205.244,25935,443,TCP,112295,127643127,2486.042883
2024-06-03T09:56:34.582211Z,10.0.0.103,91.189.91.12,45591,8080,TCP,79138,114452219,386.44213
2024-06-03T00:58:21.819972Z,10.0.0.110,103.86.99.100,46104,22,TCP,103752,129833031,455.293108
2024-06-03T06:33:30.022423Z,10.0.0.101,103.86.99.100,56017,22,TCP,386862,443460294,1187.097066
2024-06-03T10:41:34.601185Z,10.0.0.103,91.189.91.12,31443,22,TCP,110514,107475278,741.27374
2024-06-03T04:53:59.012942Z,10.0.0.107,103.86.99.100,55266,443,TCP,62326,52320425,637.243973
2024-06-03T05:15:13.574356Z,10.0.0.108,91.189.91.12,7087,443,TCP,295312,289854698,890.786339
2024-06-03T03:54:40.287232Z,10.0.0.108,103.86.99.100,23285,21,TCP,162302,130690670,1887.039687
2024-06-03T08:21:13.051879Z,10.0.0.104,103.86.99.100,35547,80,TCP,52434,64226035,531.714513
2024-06-03T05:31:34.217195Z,10.0.0.104,103.86.99.100,12318,443,TCP,219262,293533262,2477.481277
2024-06-03T03:12:51.729396Z,10.0.0.109,91.189.91.12,4384,22,TCP,41654,46577817,684.665874
2024-06-03T11:24:54.104377Z,10.0.0.104,45.155.205.244,1328,443,TCP,34440,47823498,325.943453
2024-06-03T09:01:20.639838Z,10.0.0.106,185.220.101.7,60840,8080,TCP,162935,116155374,2262.412242
2024-06-03T05:00:25.024415Z,10.0.0.105,103.86.99.100,52262,21,TCP,116383,134360484,656.607957
2024-06-03T08:42:43.945667Z,10.0.0.110,91.189.91.12,49185,22,TCP,96389,130883466,3163.449543
2024-06-03T09:48:56.671303Z,10.0.0.103,91.189.91.12,29382,22,TCP,106830,123775184,3267.426824
2024-06-03T01:39:26.217064Z,10.0.0.109,45.155.205.244,20672,443,TCP,156316,175272883,2880.183156
2024-06-03T06:35:49.769072Z,10.0.0.107,45.155.205.244,63556,22,TCP,298056,288619680,402.158378
2024-06-03T01:15:04.364410Z,10.0.0.110,91.189.91.12,2386,443,TCP,281810,246880517,956.311038
2024-06-03T01:52:31.117399Z,10.0.0.110,91.189.91.12,29251,443,TCP,435360,328896738,1161.731597
2024-06-03T08:12:53.889007Z,10.0.0.108,103.86.99.100,36523,443,TCP,33133,46073586,357.342849
2024-06-03T02:13:40.728037Z,10.0.0.108,45.155.205.244,41997,80,TCP,34429,42801444,964.936603
2024-06-03T10:58:20.674630Z,10.0.0.108,91.189.91.12,9219,443,TCP,66833,55395592,431.405892
2024-06-03T00:57:51.425346Z,10.0.0.108,91.189.91.12,7884,443,TCP,564452,443859204,402.529062
2024-06-03T10:53:38.524662Z,10.0.0.104,91.189.91.12,13687,80,TCP,102704,112786329,2617.263749
2024-06-03T02:36:35.350480Z,10.0.0.105,91.189.91.12,31878,443,TCP,558151,412908793,591.591453
2024-06-03T00:56:58.093743Z,10.0.0.103,103.86.99.100,7408,8080,TCP,79116,85221869,619.241266
2024-06-03T06:08:27.193472Z,10.0.0.108,185.220.101.7,22593,21,TCP,173150,157848310,853.60108
2024-06-03T10:38:46.450899Z,10.0.0.104,103.86.99.100,9524,8080,TCP,33711,41206730,310.656107
2024-06-03T08:12:06.499660Z,10.0.0.102,103.86.99.100,38581,8080,TCP,447876,332239964,736.174845
2024-06-03T08:40:33.963746Z,10.0.0.103,185.220.101.7,52532,22,TCP,576507,530452987,2102.78647
2024-06-03T08:26:48.874953Z,10.0.0.105,45.155.205.244,38309,443,TCP,106785,123964474,1747.210688
2024-06-03T07:02:37.409920Z,10.0.0.109,91.189.91.12,39213,22,TCP,124383,126903297,991.922607
2024-06-03T10:17:32.781394Z,10.0.0.101,45.155.205.244,24408,443,TCP,203153,241143234,673.946537
2024-06-03T02:49:16.188222Z,10.0.0.106,45.155.205.244,29964,443,TCP,168323,146886448,1718.043345
2024-06-03T04:50:54.042575Z,10.0.0.105,185.220.101.7,32789,443,TCP,165572,158902240,385.190921
2024-06-03T09:44:36.762259Z,10.0.0.104,91.189.91.12,55544,22,TCP,281641,398607578,1178.542194
2024-06-03T03:15:30.898886Z,10.0.0.109,91.189.91.12,63622,80,TCP,36114,26539067,1043.951542
2024-06-03T06:16:08.969844Z,10.0.0.102,45.155.205.244,14252,80,TCP,32984,28974907,1082.644361
2024-06-03T01:14:05.851726Z,10.0.0.110,185.220.101.7,17914,22,TCP,40403,36208455,395.5964
2024-06-03T10:35:28.431912Z,10.0.0.105,103.86.99.100,28514,21,TCP,125858,100230065,343.710908
2024-06-03T01:28:08.241495Z,10.0.0.102,185.220.101.7,6624,443,TCP,57921,47531741,2714.7812
2024-06-03T02:36:49.741333Z,10.0.0.106,185.220.101.7,28104,21,TCP,302178,213718678,494.796221
2024-06-03T00:59:17.163483Z,10.0.0.103,103.86.99.100,56052,22,TCP,60552,65881211,2447.832119
2024-06-03T09:22:13.802049Z,10.0.0.107,185.220.101.7,3515,443,TCP,77928,69475527,937.645999
2024-06-03T09:29:13.797027Z,10.0.0.101,91.189.91.12,61947,443,TCP,243948,248395693,954.344472
2024-06-03T10:08:59.015712Z,10.0.0.107,91.189.91.12,58769,80,TCP,207291,279756293,930.172879
2024-06-03T04:31:12.309493Z,10.0.0.102,91.189.91.12,58327,80,TCP,41360,31700670,393.292034
2024-06-03T01:35:04.912000Z,10.0.0.105,103.86.99.100,7549,8080,TCP,133381,113882437,387.525712
2024-06-03T09:20:03.707168Z,10.0.0.101,91.189.91.12,36936,443,TCP,119448,160573347,366.237653
2024-06-03T03:51:10.647161Z,10.0.0.107,91.189.91.12,21853,8080,TCP,478636,338549382,1039.883413
2024-06-03T02:35:12.595545Z,10.0.0.102,45.155.205.244,34719,443,TCP,177305,191009225,645.61845
2024-06-03T05:02:35.727068Z,10.0.0.106,45.155.205.244,32782,80,TCP,294886,282014240,2427.039709
2024-06-03T07:38:51.934202Z,10.0.0.110,91.189.91.12,39131,8080,TCP,69578,99230407,1021.766069
2024-06-03T06:11:53.082374Z,10.0.0.109,185.220.101.7,48857,22,TCP,99002,124931198,452.857716
2024-06-03T04:26:13.941051Z,10.0.0.103,45.155.205.244,31107,22,TCP,144755,189012448,2371.413462
2024-06-03T10:11:16.012835Z,10.0.0.109,185.220.101.7,61652,443,TCP,122614,114584676,1458.928457
2024-06-03T07:07:27.340321Z,10.0.0.105,103.86.99.100,63414,21,TCP,353177,412180024,609.069103
2024-06-03T04:10:46.111829Z,10.0.0.105,185.220.101.7,35329,443,TCP,262709,190354053,469.042803
2024-06-03T03:02:40.385720Z,10.0.0.103,185.220.101.7,17987,443,TCP,274710,197708850,2862.229363
2024-06-03T09:06:55.530589Z,10.0.0.101,185.220.101.7,31219,443,TCP,52680,56938082,1900.395408
2024-06-03T07:01:50.011736Z,10.0.0.107,185.220.101.7,18454,21,TCP,327700,329783151,373.83717
2024-06-03T06:05:51.122667Z,10.0.0.107,91.189.91.12,26658,443,TCP,276401,354452036,781.349939
2024-06-03T07:04:04.734670Z,10.0.0.101,103.86.99.100,55562,21,TCP,84539,60314571,1478.124942
2024-06-03T07:57:17.769126Z,10.0.0.101,91.189.91.12,50743,8080,TCP,120908,142886824,1885.317142
2024-06-03T04:00:26.777681Z,10.0.0.103,103.86.99.100,48601,22,TCP,44332,33473720,866.969054
2024-06-03T03:52:59.029660Z,10.0.0.107,91.189.91.12,65388,22,TCP,89464,77853912,3583.883837
2024-06-03T00:42:03.310097Z,10.0.0.106,103.86.99.100,26199,443,TCP,308023,351927391,2304.448735
2024-06-03T11:17:25.734594Z,10.0.0.110,185.220.101.7,35219,21,TCP,558685,708027693,2783.536985
2024-06-03T01:19:10.853097Z,10.0.0.107,91.189.91.12,30019,8080,TCP,112194,129303675,348.268798
2024-06-03T07:23:01.791562Z,10.0.0.104,45.155.205.244,39521,443,TCP,311234,306758426,652.984873
2024-06-03T06:07:18.474870Z,10.0.0.101,103.86.99.100,40765,443,TCP,166226,221012086,513.347286
2024-06-03T04:53:00.976388Z,10.0.0.104,185.220.101.7,22307,443,TCP,38098,54409778,1669.749304
2024-06-03T01:36:52.048665Z,10.0.0.107,45.155.205.244,16740,443,TCP,593959,722737148,1677.183567
2024-06-03T05:22:31.826354Z,10.0.0.106,185.220.101.7,2571,443,TCP,146810,165788798,2304.223578
2024-06-03T07:24:50.535262Z,10.0.0.108,185.220.101.7,41760,443,TCP,66356,57821313,3506.045216
2024-06-03T04:33:22.003883Z,10.0.0.104,45.155.205.244,38603,443,TCP,596600,559885191,1515.825449
2024-06-03T01:32:00.888959Z,10.0.0.107,103.86.99.100,59994,8080,TCP,88313,100873139,360.001908
2024-06-03T02:24:58.720592Z,10.0.0.101,185.220.101.7,42059,443,TCP,71986,71167437,525.620052
2024-06-03T04:15:42.280666Z,10.0.0.101,91.189.91.12,53312,8080,TCP,35729,27455012,3145.850735
2024-06-03T04:10:11.599608Z,10.0.0.106,91.189.91.12,59994,443,TCP,430663,587359639,2687.437667
2024-06-03T11:54:42.824165Z,10.0.0.105,185.220.101.7,61090,8080,TCP,68832,82991942,3434.360994
2024-06-03T08:51:30.858805Z,10.0.0.105,185.220.101.7,54834,443,TCP,296904,389171835,514.052894
2024-06-03T11:15:43.606434Z,10.0.0.110,45.155.205.244,15603,443,TCP,143507,144729171,2939.25438
2024-06-03T11:16:43.456439Z,10.0.0.106,185.220.101.7,45417,443,TCP,252176,345876388,391.643205
2024-06-03T07:03:35.953867Z,10.0.0.104,45.155.205.244,31795,443,TCP,42469,40166786,3405.869366
2024-06-03T10:43:00.783969Z,10.0.0.106,45.155.205.244,50907,443,TCP,393722,516687369,927.951488
2024-06-03T11:00:26.363679Z,10.0.0.107,185.220.101.7,6106,8080,TCP,245554,262514573,549.41405
2024-06-03T02:59:05.202877Z,10.0.0.110,91.189.91.12,27237,8080,TCP,33959,39773804,981.72584
2024-06-03T08:20:40.079206Z,10.0.0.103,91.189.91.12,40861,443,TCP,47086,51206782,3321.256783
2024-06-03T06:20:54.727464Z,10.0.0.102,45.155.205.244,58490,443,TCP,121437,102489401,1931.376191
2024-06-03T00:40:28.414097Z,10.0.0.108,91.189.91.12,52055,22,TCP,177981,177581817,2751.856049
2024-06-03T08:55:19.323330Z,10.0.0.102,185.220.101.7,9497,443,TCP,116108,136574838,709.328952
2024-06-03T10:08:52.166952Z,10.0.0.106,91.189.91.12,16238,443,TCP,519765,574052498,593.856006
2024-06-03T05:07:13.167486Z,10.0.0.103,91.189.91.12,30793,80,TCP,341391,276607531,434.683678
2024-06-03T05:47:50.389336Z,10.0.0.109,45.155.205.244,61309,8080,TCP,40289,54773021,3425.82972
2024-06-03T10:51:32.156811Z,10.0.0.108,185.220.101.7,15811,443,TCP,241838,327107272,2869.033954
2024-06-03T01:08:45.544328Z,10.0.0.101,91.189.91.12,12103,22,TCP,440524,505931473,1671.994873
2024-06-03T02:52:36.155406Z,10.0.0.103,103.86.99.100,30389,21,TCP,36018,46242030,1745.182571
2024-06-03T08:26:57.979305Z,10.0.0.101,103.86.99.100,7096,443,TCP,167670,117532502,2869.891976
2024-06-03T08:32:58.522480Z,10.0.0.109,103.86.99.100,60133,443,TCP,61115,80416912,3582.148896
2024-06-03T09:14:24.422292Z,10.0.0.106,185.220.101.7,34691,21,TCP,65289,88320277,829.568445
2024-06-03T09:50:43.029596Z,10.0.0.104,45.155.205.244,1537,80,TCP,230769,170799726,1260.076674
2024-06-03T09:59:25.877996Z,10.0.0.108,103.86.99.100,2847,8080,TCP,69267,58712430,3467.023354
2024-06-03T10:45:18.905565Z,10.0.0.107,103.86.99.100,46272,443,TCP,126733,156890442,2226.967623
2024-06-03T08:56:43.834559Z,10.0.0.105,185.220.101.7,50823,443,TCP,44941,44552963,2510.497003
2024-06-03T06:57:31.452428Z,10.0.0.109,91.189.91.12,38197,21,TCP,89010,83713397,446.697005
2024-06-03T11:09:15.915917Z,10.0.0.104,185.220.101.7,45104,443,TCP,60301,63198721,496.791931
2024-06-03T11:33:50.671162Z,10.0.0.107,91.189.91.12,14560,22,TCP,309479,339031797,2435.25475
2024-06-03T09:37:39.671042Z,10.0.0.102,103.86.99.100,36008,443,TCP,54898,46678182,967.897876
2024-06-03T03:48:24.718239Z,10.0.0.101,185.220.101.7,29110,443,TCP,126553,182762373,571.906626
2024-06-03T10:06:38.718345Z,10.0.0.103,185.220.101.7,61769,8080,TCP,161644,210963194,502.244967
2024-06-03T03:21:20.005114Z,10.0.0.104,45.155.205.244,31610,443,TCP,39529,40361847,302.508727
2024-06-03T02:12:31.633595Z,10.0.0.107,91.189.91.12,57821,443,TCP,153866,122381947,1958.325127
2024-06-03T05:05:15.106758Z,10.0.0.108,91.189.91.12,28717,22,TCP,100787,120634586,390.290384
2024-06-03T01:29:28.438950Z,10.0.0.104,103.86.99.100,46431,8080,TCP,68761,55865653,1221.372005
2024-06-03T03:14:11.754815Z,10.0.0.107,185.220.101.7,24542,80,TCP,560061,598318348,2484.703275
2024-06-03T01:02:20.710199Z,10.0.0.103,103.86.99.100,57910,443,TCP,498574,595822722,609.996816
2024-06-03T03:11:10.246729Z,10.0.0.110,103.86.99.100,19201,22,TCP,81275,95447926,832.418745
2024-06-03T04:24:23.525067Z,10.0.0.108,103.86.99.100,43431,8080,TCP,91794,80843342,1094.297281
2024-06-03T07:06:44.356528Z,10.0.0.108,45.155.205.244,36490,80,TCP,36166,30742171,2659.426694
2024-06-03T07:27:10.127435Z,10.0.0.110,103.86.99.100,16701,443,TCP,84826,61302344,347.743361
2024-06-03T02:28:16.858087Z,10.0.0.110,185.220.101.7,50129,443,TCP,74619,77042950,322.360841
2024-06-03T08:06:18.757020Z,10.0.0.105,45.155.205.244,38367,443,TCP,80087,94475292,457.831684
2024-06-03T07:15:37.256680Z,10.0.0.108,45.155.205.244,8925,80,TCP,38960,33501488,345.170902
2024-06-03T09:36:36.326076Z,10.0.0.108,185.220.101.7,60971,22,TCP,32381,25018992,2324.82788
2024-06-03T10:59:11.337472Z,10.0.0.103,45.155.205.244,13125,80,TCP,138463,184286156,1055.73698
2024-06-03T05:36:40.241339Z,10.0.0.110,103.86.99.100,40505,80,TCP,474715,409899305,380.462114
2024-06-03T10:46:24.552628Z,10.0.0.109,45.155.205.244,43816,8080,TCP,454849,556436659,753.39713
2024-06-03T00:14:59.323471Z,10.0.0.110,103.86.99.100,7299,443,TCP,71269,88178608,700.892119
2024-06-03T05:16:41.058221Z,10.0.0.104,185.220.101.7,22556,21,TCP,78780,89141463,578.416761
2024-06-03T02:12:00.750642Z,10.0.0.109,103.86.99.100,28622,443,TCP,39847,36306835,2507.874103
2024-06-03T05:26:16.599737Z,10.0.0.103,45.155.205.244,15371,80,TCP,151442,162453363,334.051561
